t,time,price,maxprice,minprice,use_spread,problem_indicator
2022-05-11 20:00:00,0,47.76355315,47.83,47.6971063,True,no problemo
2022-05-11 20:01:00,0,47.8284375,47.92699476,47.72988024,True,no problemo
2022-05-11 20:04:00,4,48.79814499,48.95062497,48.64566501,True,no problemo
2022-05-11 20:06:00,5,48.35306145,48.45504395,48.25107895,True,no problemo
2022-05-11 20:08:00,8,48.44540464,48.70401295,48.18679633,True,no problemo
2022-05-11 20:10:00,10,47.94691,48.03091684,47.86290316,True,no problemo
2022-05-11 20:11:00,10,47.88,48.0271,47.7329,True,no problemo
2022-05-11 20:12:00,12,47.91437,48.00374,47.825,True,no problemo
2022-05-11 20:13:00,12,48.07999999,48.26585501,47.89414497,True,no problemo
2022-05-11 20:14:00,14,48.2045,49.92,46.489,True,problemo
2022-05-11 20:17:00,16,48.22829075,48.34543701,48.11114449,True,no problemo
2022-05-11 20:18:00,17,47.86435075,48.05853864,47.67016286,True,no problemo
2022-05-11 20:19:00,18,47.8850175,48.00941,47.760625,True,no problemo
2022-05-11 20:20:00,20,47.63999999,47.90469393,47.37530605,True,no problemo
2022-05-11 20:22:00,22,47.59499999,47.7777,47.41229998,True,no problemo
2022-05-11 20:24:00,24,47.89393527,48.09065319,47.69721735,True,no problemo
2022-05-11 20:26:00,25,47.36089159,47.48124561,47.24053757,True,no problemo
2022-05-11 20:31:00,30,47.10353999,49.92,44.28707998,True,problemo
2022-05-11 20:35:00,35,46.26,47.35742864,45.16257136,True,problemo
2022-05-11 20:42:00,42,44.94673425,45.27995719,44.61351131,True,no problemo
2022-05-11 20:48:00,47,45.33583258,45.43166517,45.23999999,True,no problemo
2022-05-11 20:49:00,49,45.26,45.41244846,45.10755154,True,no problemo
2022-05-11 20:50:00,49,45.27777292,45.36777292,45.18777291999999,True,no problemo
2022-05-11 20:51:00,50,45.05746,45.17242,44.9425,True,no problemo
2022-05-11 20:52:00,52,44.923,45.0209375,44.8250625,True,no problemo
2022-05-11 20:58:00,57,43.649,44.41405585,42.88394415,True,problemo
2022-05-11 20:59:00,59,43.9852,44.15604169,43.81435831,True,no problemo
