t,time,price,maxprice,minprice,use_spread,problem_indicator
2022-05-11 07:01:00,1,30476.98353375,30476.98353375,30476.98353375,False,no problemo
2022-05-11 07:02:00,1,30435.3005,30435.3005,30435.3005,False,no problemo
2022-05-11 07:03:00,3,30391.7,30391.7,30391.7,False,no problemo
2022-05-11 07:04:00,3,30429.72315684,30429.72315684,30429.72315684,False,no problemo
2022-05-11 07:05:00,5,30598.83,30598.83,30598.83,False,no problemo
2022-05-11 07:06:00,6,30594.05876,30594.05876,30594.05876,False,no problemo
2022-05-11 07:07:00,7,30436.0,30436.0,30436.0,False,no problemo
2022-05-11 07:08:00,7,30347.26166665,30347.26166665,30347.26166665,False,no problemo
2022-05-11 07:09:00,9,30285.0006032,30285.0006032,30285.0006032,False,no problemo
2022-05-11 07:10:00,10,30300.3125,30300.3125,30300.3125,False,no problemo
2022-05-11 07:11:00,10,30351.26592447,30351.26592447,30351.26592447,False,no problemo
2022-05-11 07:12:00,11,30312.24761662,30312.24761662,30312.24761662,False,no problemo
2022-05-11 07:13:00,13,30338.64666666,30338.64666666,30338.64666666,False,no problemo
2022-05-11 07:14:00,13,30400.08716924,30400.08716924,30400.08716924,False,no problemo
2022-05-11 07:15:00,14,30468.9644084,30468.9644084,30468.9644084,False,no problemo
2022-05-11 07:16:00,15,30456.015,30456.015,30456.015,False,no problemo
2022-05-11 07:17:00,17,30560.245,30560.245,30560.245,False,no problemo
2022-05-11 07:18:00,17,30552.4066428,30552.4066428,30552.4066428,False,no problemo
2022-05-11 07:19:00,18,30759.33,30759.33,30759.33,False,no problemo
2022-05-11 07:20:00,20,30663.23226265,30663.23226265,30663.23226265,False,no problemo
2022-05-11 07:21:00,21,30705.82,30705.82,30705.82,False,no problemo
2022-05-11 07:22:00,22,30669.39881685,30669.39881685,30669.39881685,False,no problemo
2022-05-11 07:23:00,23,30572.4375,30572.4375,30572.4375,False,no problemo
2022-05-11 07:24:00,23,30576.67546416,30576.67546416,30576.67546416,False,no problemo
2022-05-11 07:25:00,25,30541.18,30541.18,30541.18,False,no problemo
2022-05-11 07:26:00,25,30621.8296109,30621.8296109,30621.8296109,False,no problemo
2022-05-11 07:27:00,26,30608.22,30608.22,30608.22,False,no problemo
2022-05-11 07:28:00,28,30640.59533316,30640.59533316,30640.59533316,False,no problemo
2022-05-11 07:29:00,28,30624.3375,30624.3375,30624.3375,False,no problemo
2022-05-11 07:30:00,29,30615.12509999,30615.12509999,30615.12509999,False,no problemo
2022-05-11 07:31:00,30,30598.8659425,30598.8659425,30598.8659425,False,no problemo
2022-05-11 07:32:00,31,30503.7,30503.7,30503.7,False,no problemo
2022-05-11 07:33:00,33,30497.42788225,30497.42788225,30497.42788225,False,no problemo
2022-05-11 07:34:00,34,30509.78783731,30509.78783731,30509.78783731,False,no problemo
2022-05-11 07:35:00,35,30472.33388302,30472.33388302,30472.33388302,False,no problemo
2022-05-11 07:36:00,35,30456.83359999,30456.83359999,30456.83359999,False,no problemo
2022-05-11 07:37:00,37,30355.70454748,30355.70454748,30355.70454748,False,no problemo
2022-05-11 07:38:00,37,30234.335,30234.335,30234.335,False,no problemo
2022-05-11 07:39:00,38,30239.2,30239.2,30239.2,False,no problemo
2022-05-11 07:40:00,40,30225.75,30225.75,30225.75,False,no problemo
2022-05-11 07:41:00,41,30333.03392708,30333.03392708,30333.03392708,False,no problemo
2022-05-11 07:42:00,41,30400.105,30400.105,30400.105,False,no problemo
2022-05-11 07:43:00,43,30353.247,30353.247,30353.247,False,no problemo
2022-05-11 07:45:00,45,30273.65,30273.65,30273.65,False,no problemo
2022-05-11 07:46:00,45,30377.37031674,30377.37031674,30377.37031674,False,no problemo
2022-05-11 07:47:00,47,30365.59728338,30365.59728338,30365.59728338,False,no problemo
2022-05-11 07:48:00,47,30331.5,30331.5,30331.5,False,no problemo
2022-05-11 07:49:00,49,30360.995,30360.995,30360.995,False,no problemo
2022-05-11 07:50:00,49,30314.12062965,30314.12062965,30314.12062965,False,no problemo
2022-05-11 07:51:00,50,30323.87716875,30323.87716875,30323.87716875,False,no problemo
2022-05-11 07:52:00,51,30294.39,30294.39,30294.39,False,no problemo
2022-05-11 07:53:00,53,30280.0464,30280.0464,30280.0464,False,no problemo
2022-05-11 07:54:00,53,30299.66,30299.66,30299.66,False,no problemo
2022-05-11 07:55:00,55,30381.25,30381.25,30381.25,False,no problemo
2022-05-11 07:56:00,55,30415.21666667,30415.21666667,30415.21666667,False,no problemo
2022-05-11 07:57:00,57,30361.35718047,30361.35718047,30361.35718047,False,no problemo
2022-05-11 07:58:00,58,30409.0537307,30409.0537307,30409.0537307,False,no problemo
2022-05-11 07:59:00,58,30484.53166666,30484.53166666,30484.53166666,False,no problemo
