t,time,price,maxprice,minprice,use_spread,problem_indicator
2022-05-11 03:00:00,0,67.9662,67.9662,67.9662,False,no problemo
2022-05-11 03:01:00,1,67.75560255,67.75560255,67.75560255,False,no problemo
2022-05-11 03:02:00,1,67.69,67.69,67.69,False,no problemo
2022-05-11 03:04:00,3,68.10346577,68.10346577,68.10346577,False,no problemo
2022-05-11 03:05:00,5,68.08375591,68.08375591,68.08375591,False,no problemo
2022-05-11 03:06:00,5,67.86645,67.86645,67.86645,False,no problemo
2022-05-11 03:07:00,7,68.02753037,68.02753037,68.02753037,False,no problemo
2022-05-11 03:08:00,8,67.79161025,67.79161025,67.79161025,False,no problemo
2022-05-11 03:09:00,8,67.67814749,67.67814749,67.67814749,False,no problemo
2022-05-11 03:10:00,10,67.65533,67.65533,67.65533,False,no problemo
2022-05-11 03:11:00,11,67.47075,67.47075,67.47075,False,no problemo
2022-05-11 03:12:00,11,67.48312565,67.48312565,67.48312565,False,no problemo
2022-05-11 03:13:00,12,67.44,67.44,67.44,False,no problemo
2022-05-11 03:14:00,14,67.46755916,67.46755916,67.46755916,False,no problemo
2022-05-11 03:15:00,15,67.27698427,67.27698427,67.27698427,False,no problemo
2022-05-11 03:16:00,16,67.20842001,67.20842001,67.20842001,False,no problemo
2022-05-11 03:17:00,16,67.25116621,67.25116621,67.25116621,False,no problemo
2022-05-11 03:18:00,18,67.29817,67.29817,67.29817,False,no problemo
2022-05-11 03:19:00,18,67.22273393,67.22273393,67.22273393,False,no problemo
2022-05-11 03:20:00,19,67.29600514,67.29600514,67.29600514,False,no problemo
2022-05-11 03:21:00,21,67.06,67.06,67.06,False,no problemo
2022-05-11 03:22:00,22,67.16651249,67.16651249,67.16651249,False,no problemo
2022-05-11 03:23:00,22,67.23155473,67.23155473,67.23155473,False,no problemo
2022-05-11 03:24:00,23,67.07351649,67.07351649,67.07351649,False,no problemo
2022-05-11 03:25:00,25,67.0019,67.0019,67.0019,False,no problemo
2022-05-11 03:26:00,26,67.10963611,67.10963611,67.10963611,False,no problemo
2022-05-11 03:28:00,28,66.92651351,66.92651351,66.92651351,False,no problemo
2022-05-11 03:29:00,28,66.71502432,66.71502432,66.71502432,False,no problemo
2022-05-11 03:30:00,30,66.85376496,66.85376496,66.85376496,False,no problemo
2022-05-11 03:31:00,30,66.96674,66.96674,66.96674,False,no problemo
2022-05-11 03:32:00,31,66.99248985,66.99248985,66.99248985,False,no problemo
2022-05-11 03:33:00,32,66.99723381,66.99723381,66.99723381,False,no problemo
2022-05-11 03:34:00,34,67.07977,67.07977,67.07977,False,no problemo
2022-05-11 03:36:00,35,67.07064491,67.07064491,67.07064491,False,no problemo
2022-05-11 03:37:00,36,66.7116525,66.7116525,66.7116525,False,no problemo
2022-05-11 03:38:00,37,66.56164,66.56164,66.56164,False,no problemo
2022-05-11 03:39:00,39,66.57424811,66.57424811,66.57424811,False,no problemo
2022-05-11 03:40:00,39,66.5374803,66.5374803,66.5374803,False,no problemo
2022-05-11 03:41:00,41,66.41374999,66.41374999,66.41374999,False,no problemo
2022-05-11 03:42:00,41,66.41952735,66.41952735,66.41952735,False,no problemo
2022-05-11 03:43:00,43,66.42253316,66.42253316,66.42253316,False,no problemo
2022-05-11 03:44:00,44,66.530625,66.530625,66.530625,False,no problemo
2022-05-11 03:45:00,44,66.50270916,66.50270916,66.50270916,False,no problemo
2022-05-11 03:46:00,45,66.595195,66.595195,66.595195,False,no problemo
2022-05-11 03:47:00,47,66.63002593,66.63002593,66.63002593,False,no problemo
2022-05-11 03:48:00,47,66.64722132,66.64722132,66.64722132,False,no problemo
2022-05-11 03:49:00,48,66.71222476,66.71222476,66.71222476,False,no problemo
2022-05-11 03:50:00,50,66.72,66.72,66.72,False,no problemo
2022-05-11 03:51:00,50,66.71692774,66.71692774,66.71692774,False,no problemo
2022-05-11 03:52:00,52,66.60478065,66.60478065,66.60478065,False,no problemo
2022-05-11 03:53:00,53,66.31265366,66.31265366,66.31265366,False,no problemo
2022-05-11 03:54:00,54,66.40696555,66.40696555,66.40696555,False,no problemo
2022-05-11 03:55:00,54,66.20911739,66.20911739,66.20911739,False,no problemo
2022-05-11 03:56:00,56,66.25078037,66.25078037,66.25078037,False,no problemo
2022-05-11 03:57:00,56,66.40701623,66.40701623,66.40701623,False,no problemo
2022-05-11 03:58:00,58,66.4375,66.4375,66.4375,False,no problemo
2022-05-11 03:59:00,59,66.43125168,66.43125168,66.43125168,False,no problemo
