t,time,price,maxprice,minprice,use_spread,problem_indicator
2022-05-11 12:01:00,1,61.31095821,61.37191417,61.25000225,True,no problemo
2022-05-11 12:04:00,4,60.86321484,60.9373,60.78912968,True,no problemo
2022-05-11 12:05:00,5,61.40635499,61.48631121,61.32639877,True,no problemo
2022-05-11 12:06:00,5,61.73675905,61.73675905,61.73675905,False,no problemo
2022-05-11 12:07:00,7,62.02935669,62.02935669,62.02935669,False,no problemo
2022-05-11 12:08:00,8,62.49123248,62.49123248,62.49123248,False,no problemo
2022-05-11 12:11:00,10,63.05976912,63.05976912,63.05976912,False,no problemo
2022-05-11 12:12:00,11,62.67846,62.67846,62.67846,False,no problemo
2022-05-11 12:13:00,13,62.92855909,62.92855909,62.92855909,False,no problemo
2022-05-11 12:14:00,14,63.07723016,63.07723016,63.07723016,False,no problemo
2022-05-11 12:15:00,14,62.53688385,62.53688385,62.53688385,False,no problemo
2022-05-11 12:16:00,15,62.59063569,62.59063569,62.59063569,False,no problemo
2022-05-11 12:17:00,16,62.50796142,62.50796142,62.50796142,False,no problemo
2022-05-11 12:18:00,18,62.14011674,62.14011674,62.14011674,False,no problemo
2022-05-11 12:19:00,18,62.12493372,62.12493372,62.12493372,False,no problemo
2022-05-11 12:22:00,22,61.6257845,61.6257845,61.6257845,False,no problemo
2022-05-11 12:23:00,22,61.5433,61.5433,61.5433,False,no problemo
2022-05-11 12:25:00,24,61.7865458,61.7865458,61.7865458,False,no problemo
2022-05-11 12:26:00,25,62.16890001,62.16890001,62.16890001,False,no problemo
2022-05-11 12:27:00,27,62.38936797,62.38936797,62.38936797,False,no problemo
2022-05-11 12:28:00,27,62.87141745,62.87141745,62.87141745,False,no problemo
2022-05-11 12:29:00,29,62.56501749,62.56501749,62.56501749,False,no problemo
2022-05-11 12:30:00,30,62.467505,62.467505,62.467505,False,no problemo
2022-05-11 12:31:00,31,61.6446548,61.6446548,61.6446548,False,no problemo
2022-05-11 12:32:00,31,59.91020663,60.16006499,59.66034827,True,no problemo
2022-05-11 12:40:00,40,57.06922024,57.2725,56.86594048,True,no problemo
2022-05-11 12:49:00,48,52.57836,52.64047501,52.51624499,True,no problemo
2022-05-11 12:51:00,51,52.38,52.64288896,52.117111040000005,True,no problemo
2022-05-11 12:58:00,57,49.12654471,49.67764442,48.575445,True,problemo
2022-05-11 12:59:00,58,49.48973248,49.8824,49.09706496,True,no problemo
