t,time,price,maxprice,minprice,use_spread,problem_indicator
2022-05-11 00:00:00,0,30991.15137197,30991.15137197,30991.15137197,False,no problemo
2022-05-11 00:01:00,1,30992.5,30992.5,30992.5,False,no problemo
2022-05-11 00:02:00,1,31012.065,31012.065,31012.065,False,no problemo
2022-05-11 00:03:00,2,31042.0,31042.0,31042.0,False,no problemo
2022-05-11 00:04:00,3,30930.28,30930.28,30930.28,False,no problemo
2022-05-11 00:05:00,5,30985.43337944,30985.43337944,30985.43337944,False,no problemo
2022-05-11 00:06:00,6,30939.64130963,30939.64130963,30939.64130963,False,no problemo
2022-05-11 00:07:00,7,30996.76023248,30996.76023248,30996.76023248,False,no problemo
2022-05-11 00:08:00,7,30965.78291998,30965.78291998,30965.78291998,False,no problemo
2022-05-11 00:09:00,8,30999.31,30999.31,30999.31,False,no problemo
2022-05-11 00:10:00,9,30991.63027999,30991.63027999,30991.63027999,False,no problemo
2022-05-11 00:11:00,11,30924.3675,30924.3675,30924.3675,False,no problemo
2022-05-11 00:12:00,11,30883.64,30883.64,30883.64,False,no problemo
2022-05-11 00:13:00,13,30828.23057,30828.23057,30828.23057,False,no problemo
2022-05-11 00:14:00,14,30848.69964497,30848.69964497,30848.69964497,False,no problemo
2022-05-11 00:15:00,15,30888.433898,30888.433898,30888.433898,False,no problemo
2022-05-11 00:16:00,16,30982.44505626,30982.44505626,30982.44505626,False,no problemo
2022-05-11 00:17:00,16,31057.35,31057.35,31057.35,False,no problemo
2022-05-11 00:18:00,17,31107.5,31107.5,31107.5,False,no problemo
2022-05-11 00:19:00,18,31146.12,31146.12,31146.12,False,no problemo
2022-05-11 00:20:00,19,31127.31505847,31127.31505847,31127.31505847,False,no problemo
2022-05-11 00:21:00,20,31104.97765999,31104.97765999,31104.97765999,False,no problemo
2022-05-11 00:22:00,21,31157.81023771,31157.81023771,31157.81023771,False,no problemo
2022-05-11 00:23:00,23,31219.25,31219.25,31219.25,False,no problemo
2022-05-11 00:24:00,24,31318.87,31318.87,31318.87,False,no problemo
2022-05-11 00:25:00,24,31320.40058351,31320.40058351,31320.40058351,False,no problemo
2022-05-11 00:26:00,25,31312.35245029,31312.35245029,31312.35245029,False,no problemo
2022-05-11 00:28:00,28,31265.277651,31265.277651,31265.277651,False,no problemo
2022-05-11 00:29:00,28,31225.33261,31225.33261,31225.33261,False,no problemo
2022-05-11 00:30:00,30,31217.73,31217.73,31217.73,False,no problemo
2022-05-11 00:31:00,31,31188.18127427,31188.18127427,31188.18127427,False,no problemo
2022-05-11 00:32:00,31,31145.6,31145.6,31145.6,False,no problemo
2022-05-11 00:33:00,33,31182.58171999,31182.58171999,31182.58171999,False,no problemo
2022-05-11 00:34:00,34,31129.80537299,31129.80537299,31129.80537299,False,no problemo
2022-05-11 00:35:00,34,31135.5,31135.5,31135.5,False,no problemo
2022-05-11 00:36:00,36,31143.58833333,31143.58833333,31143.58833333,False,no problemo
2022-05-11 00:37:00,37,31181.235,31181.235,31181.235,False,no problemo
2022-05-11 00:38:00,38,31167.57499999,31167.57499999,31167.57499999,False,no problemo
2022-05-11 00:39:00,39,31137.47779813,31137.47779813,31137.47779813,False,no problemo
2022-05-11 00:40:00,40,31138.635,31138.635,31138.635,False,no problemo
2022-05-11 00:41:00,41,31088.045,31088.045,31088.045,False,no problemo
2022-05-11 00:42:00,42,31128.81162282,31128.81162282,31128.81162282,False,no problemo
2022-05-11 00:43:00,43,31164.415,31164.415,31164.415,False,no problemo
2022-05-11 00:44:00,43,31154.6,31154.6,31154.6,False,no problemo
2022-05-11 00:45:00,44,31229.819242,31229.819242,31229.819242,False,no problemo
2022-05-11 00:46:00,46,31204.53148633,31204.53148633,31204.53148633,False,no problemo
2022-05-11 00:47:00,46,31132.61230215,31132.61230215,31132.61230215,False,no problemo
2022-05-11 00:48:00,47,31084.66193304,31084.66193304,31084.66193304,False,no problemo
2022-05-11 00:49:00,48,31097.9,31097.9,31097.9,False,no problemo
2022-05-11 00:50:00,50,31086.32,31086.32,31086.32,False,no problemo
2022-05-11 00:51:00,51,31082.81675555,31082.81675555,31082.81675555,False,no problemo
2022-05-11 00:52:00,51,31038.0,31038.0,31038.0,False,no problemo
2022-05-11 00:53:00,53,31050.87,31050.87,31050.87,False,no problemo
2022-05-11 00:54:00,54,31072.4,31072.4,31072.4,False,no problemo
2022-05-11 00:55:00,55,31103.91749999,31103.91749999,31103.91749999,False,no problemo
2022-05-11 00:56:00,56,31112.0,31112.0,31112.0,False,no problemo
2022-05-11 00:57:00,56,31139.25,31139.25,31139.25,False,no problemo
2022-05-11 00:58:00,58,31100.09901294,31100.09901294,31100.09901294,False,no problemo
2022-05-11 00:59:00,59,31036.15084946,31036.15084946,31036.15084946,False,no problemo
2022-05-11 01:00:00,59,31042.885,31042.885,31042.885,False,no problemo
