t,time,price,maxprice,minprice,use_spread,problem_indicator
2022-05-11 03:00:00,0,31508.5,31508.5,31508.5,False,no problemo
2022-05-11 03:01:00,1,31463.5,31463.5,31463.5,False,no problemo
2022-05-11 03:02:00,1,31456.77764107,31456.77764107,31456.77764107,False,no problemo
2022-05-11 03:03:00,3,31512.21398792,31512.21398792,31512.21398792,False,no problemo
2022-05-11 03:04:00,3,31639.83499999,31639.83499999,31639.83499999,False,no problemo
2022-05-11 03:05:00,5,31657.12167062,31657.12167062,31657.12167062,False,no problemo
2022-05-11 03:06:00,5,31580.87976,31580.87976,31580.87976,False,no problemo
2022-05-11 03:07:00,6,31608.13166666,31608.13166666,31608.13166666,False,no problemo
2022-05-11 03:08:00,7,31557.3,31557.3,31557.3,False,no problemo
2022-05-11 03:09:00,8,31508.1,31508.1,31508.1,False,no problemo
2022-05-11 03:10:00,10,31487.10875,31487.10875,31487.10875,False,no problemo
2022-05-11 03:11:00,11,31448.71653295,31448.71653295,31448.71653295,False,no problemo
2022-05-11 03:12:00,11,31445.48999999,31445.48999999,31445.48999999,False,no problemo
2022-05-11 03:13:00,13,31456.80681197,31456.80681197,31456.80681197,False,no problemo
2022-05-11 03:14:00,14,31449.28181706,31449.28181706,31449.28181706,False,no problemo
2022-05-11 03:15:00,14,31418.20766181,31418.20766181,31418.20766181,False,no problemo
2022-05-11 03:16:00,16,31365.98534418,31365.98534418,31365.98534418,False,no problemo
2022-05-11 03:17:00,16,31405.04606374,31405.04606374,31405.04606374,False,no problemo
2022-05-11 03:18:00,18,31412.66931648,31412.66931648,31412.66931648,False,no problemo
2022-05-11 03:19:00,19,31409.1875,31409.1875,31409.1875,False,no problemo
2022-05-11 03:20:00,19,31424.82231663,31424.82231663,31424.82231663,False,no problemo
2022-05-11 03:21:00,21,31348.5675,31348.5675,31348.5675,False,no problemo
2022-05-11 03:22:00,21,31368.1675,31368.1675,31368.1675,False,no problemo
2022-05-11 03:23:00,23,31395.88250075,31395.88250075,31395.88250075,False,no problemo
2022-05-11 03:24:00,23,31369.0,31369.0,31369.0,False,no problemo
2022-05-11 03:25:00,25,31366.59692028,31366.59692028,31366.59692028,False,no problemo
2022-05-11 03:26:00,25,31380.42,31380.42,31380.42,False,no problemo
2022-05-11 03:27:00,27,31367.58999999,31367.58999999,31367.58999999,False,no problemo
2022-05-11 03:28:00,27,31348.805,31348.805,31348.805,False,no problemo
2022-05-11 03:29:00,28,31294.475,31294.475,31294.475,False,no problemo
2022-05-11 03:30:00,30,31313.29307875,31313.29307875,31313.29307875,False,no problemo
2022-05-11 03:31:00,30,31343.475,31343.475,31343.475,False,no problemo
2022-05-11 03:32:00,31,31352.53806733,31352.53806733,31352.53806733,False,no problemo
2022-05-11 03:33:00,32,31352.7,31352.7,31352.7,False,no problemo
2022-05-11 03:34:00,34,31393.2828851,31393.2828851,31393.2828851,False,no problemo
2022-05-11 03:35:00,35,31393.04,31393.04,31393.04,False,no problemo
2022-05-11 03:36:00,35,31405.500075,31405.500075,31405.500075,False,no problemo
2022-05-11 03:37:00,37,31325.85,31325.85,31325.85,False,no problemo
2022-05-11 03:38:00,37,31316.57309727,31316.57309727,31316.57309727,False,no problemo
2022-05-11 03:39:00,38,31316.12305079,31316.12305079,31316.12305079,False,no problemo
2022-05-11 03:40:00,39,31313.58137097,31313.58137097,31313.58137097,False,no problemo
2022-05-11 03:41:00,40,31271.98931999,31271.98931999,31271.98931999,False,no problemo
2022-05-11 03:42:00,41,31256.93600287,31256.93600287,31256.93600287,False,no problemo
2022-05-11 03:43:00,43,31220.86641999,31220.86641999,31220.86641999,False,no problemo
2022-05-11 03:44:00,44,31247.42922071,31247.42922071,31247.42922071,False,no problemo
2022-05-11 03:45:00,44,31242.12,31242.12,31242.12,False,no problemo
2022-05-11 03:46:00,45,31243.215,31243.215,31243.215,False,no problemo
2022-05-11 03:47:00,47,31243.20712,31243.20712,31243.20712,False,no problemo
2022-05-11 03:48:00,47,31249.89912766,31249.89912766,31249.89912766,False,no problemo
2022-05-11 03:49:00,48,31269.975,31269.975,31269.975,False,no problemo
2022-05-11 03:50:00,50,31281.41521827,31281.41521827,31281.41521827,False,no problemo
2022-05-11 03:51:00,50,31287.5,31287.5,31287.5,False,no problemo
2022-05-11 03:52:00,52,31269.45010254,31269.45010254,31269.45010254,False,no problemo
2022-05-11 03:53:00,53,31238.0,31238.0,31238.0,False,no problemo
2022-05-11 03:54:00,54,31247.61999999,31247.61999999,31247.61999999,False,no problemo
2022-05-11 03:55:00,54,31163.25,31163.25,31163.25,False,no problemo
2022-05-11 03:56:00,56,31162.92,31162.92,31162.92,False,no problemo
2022-05-11 03:57:00,56,31208.68053301,31208.68053301,31208.68053301,False,no problemo
2022-05-11 03:58:00,58,31229.09,31229.09,31229.09,False,no problemo
2022-05-11 03:59:00,59,31229.98166666,31229.98166666,31229.98166666,False,no problemo
