t,time,price,maxprice,minprice,use_spread,problem_indicator
2022-05-11 11:00:00,0,64.71890751,64.71890751,64.71890751,False,no problemo
2022-05-11 11:01:00,1,64.76000499,64.76000499,64.76000499,False,no problemo
2022-05-11 11:02:00,1,64.50346446,64.50346446,64.50346446,False,no problemo
2022-05-11 11:03:00,2,64.30585949,64.30585949,64.30585949,False,no problemo
2022-05-11 11:04:00,4,64.22992427,64.22992427,64.22992427,False,no problemo
2022-05-11 11:05:00,4,64.02038667,64.02038667,64.02038667,False,no problemo
2022-05-11 11:06:00,6,63.79353909,63.79353909,63.79353909,False,no problemo
2022-05-11 11:08:00,7,63.8350025,63.8350025,63.8350025,False,no problemo
2022-05-11 11:09:00,9,63.776,63.776,63.776,False,no problemo
2022-05-11 11:10:00,10,64.10140782,64.10140782,64.10140782,False,no problemo
2022-05-11 11:12:00,12,64.125,64.125,64.125,False,no problemo
2022-05-11 11:13:00,13,64.29514,64.29514,64.29514,False,no problemo
2022-05-11 11:15:00,14,64.70098,64.70098,64.70098,False,no problemo
2022-05-11 11:18:00,18,64.02152491,64.02152491,64.02152491,False,no problemo
2022-05-11 11:19:00,18,63.91722051,63.91722051,63.91722051,False,no problemo
2022-05-11 11:20:00,19,64.31390536,64.31390536,64.31390536,False,no problemo
2022-05-11 11:21:00,20,64.37275492,64.37275492,64.37275492,False,no problemo
2022-05-11 11:22:00,22,64.20370999,64.20370999,64.20370999,False,no problemo
2022-05-11 11:23:00,22,64.0765,64.0765,64.0765,False,no problemo
2022-05-11 11:24:00,23,64.34625,64.34625,64.34625,False,no problemo
2022-05-11 11:25:00,25,64.03119509,64.03119509,64.03119509,False,no problemo
2022-05-11 11:26:00,25,63.958425,63.958425,63.958425,False,no problemo
2022-05-11 11:27:00,26,63.834,63.834,63.834,False,no problemo
2022-05-11 11:28:00,27,63.67090814,63.67090814,63.67090814,False,no problemo
2022-05-11 11:29:00,28,63.61826,63.61826,63.61826,False,no problemo
2022-05-11 11:31:00,30,63.7881,63.7881,63.7881,False,no problemo
2022-05-11 11:33:00,32,63.73593,63.73593,63.73593,False,no problemo
2022-05-11 11:34:00,34,63.85291908,63.85291908,63.85291908,False,no problemo
2022-05-11 11:35:00,35,63.74929911,63.74929911,63.74929911,False,no problemo
2022-05-11 11:36:00,36,63.85622116,63.85622116,63.85622116,False,no problemo
2022-05-11 11:37:00,37,63.78740417,63.78740417,63.78740417,False,no problemo
2022-05-11 11:38:00,38,63.49500486,63.49500486,63.49500486,False,no problemo
2022-05-11 11:39:00,38,63.49690281,63.49690281,63.49690281,False,no problemo
2022-05-11 11:40:00,40,63.4154,63.4154,63.4154,False,no problemo
2022-05-11 11:41:00,41,63.09797815,63.09797815,63.09797815,False,no problemo
2022-05-11 11:42:00,41,63.08841742,63.08841742,63.08841742,False,no problemo
2022-05-11 11:43:00,43,62.63405578,62.63405578,62.63405578,False,no problemo
2022-05-11 11:44:00,43,62.6475,62.6475,62.6475,False,no problemo
2022-05-11 11:45:00,44,62.276,62.276,62.276,False,no problemo
2022-05-11 11:47:00,47,62.30324919,62.30324919,62.30324919,False,no problemo
2022-05-11 11:48:00,48,62.22875356,62.22875356,62.22875356,False,no problemo
2022-05-11 11:49:00,49,62.20377,62.20377,62.20377,False,no problemo
2022-05-11 11:50:00,50,61.98375,61.98375,61.98375,False,no problemo
2022-05-11 11:51:00,51,61.82427236,61.82427236,61.82427236,False,no problemo
2022-05-11 11:53:00,53,61.83294999,61.83294999,61.83294999,False,no problemo
2022-05-11 11:54:00,54,61.80960689,61.80960689,61.80960689,False,no problemo
2022-05-11 11:55:00,54,61.46899999,61.5865635,61.35143648,True,no problemo
2022-05-11 11:56:00,56,61.5067328,61.5997,61.413765600000005,True,no problemo
2022-05-11 11:57:00,56,61.535,61.58077115,61.48922885,True,no problemo
2022-05-11 11:58:00,57,61.27419621,61.33089167,61.21750075,True,no problemo
2022-05-11 11:59:00,58,61.365465,61.42580986,61.30512014,True,no problemo
2022-05-11 12:00:00,59,61.24305122,61.31795756,61.16814488,True,no problemo
