t,time,price,maxprice,minprice,use_spread,problem_indicator
2022-05-11 05:01:00,0,65.26500225,65.26500225,65.26500225,False,no problemo
2022-05-11 05:02:00,1,65.27043916,65.27043916,65.27043916,False,no problemo
2022-05-11 05:03:00,3,65.23625131,65.23625131,65.23625131,False,no problemo
2022-05-11 05:04:00,3,65.21453915,65.21453915,65.21453915,False,no problemo
2022-05-11 05:05:00,4,65.51558325,65.51558325,65.51558325,False,no problemo
2022-05-11 05:06:00,5,65.3725,65.3725,65.3725,False,no problemo
2022-05-11 05:08:00,7,65.62265359,65.62265359,65.62265359,False,no problemo
2022-05-11 05:09:00,9,65.97859969,65.97859969,65.97859969,False,no problemo
2022-05-11 05:10:00,9,66.23242157,66.23242157,66.23242157,False,no problemo
2022-05-11 05:11:00,10,66.52210449,66.52210449,66.52210449,False,no problemo
2022-05-11 05:12:00,11,66.35236473,66.35236473,66.35236473,False,no problemo
2022-05-11 05:13:00,13,67.78464388,67.78464388,67.78464388,False,no problemo
2022-05-11 05:14:00,14,67.88813203,67.88813203,67.88813203,False,no problemo
2022-05-11 05:15:00,15,67.48556314,67.48556314,67.48556314,False,no problemo
2022-05-11 05:16:00,16,67.39812499,67.39812499,67.39812499,False,no problemo
2022-05-11 05:17:00,16,67.58425,67.58425,67.58425,False,no problemo
2022-05-11 05:18:00,18,67.905871,67.905871,67.905871,False,no problemo
2022-05-11 05:19:00,19,67.83499999,67.83499999,67.83499999,False,no problemo
2022-05-11 05:22:00,22,67.62704749,67.62704749,67.62704749,False,no problemo
2022-05-11 05:23:00,22,67.5916819,67.5916819,67.5916819,False,no problemo
2022-05-11 05:24:00,24,67.570005,67.570005,67.570005,False,no problemo
2022-05-11 05:27:00,27,67.7750025,67.7750025,67.7750025,False,no problemo
2022-05-11 05:28:00,27,67.70062715,67.70062715,67.70062715,False,no problemo
2022-05-11 05:29:00,29,67.73484198,67.73484198,67.73484198,False,no problemo
2022-05-11 05:30:00,30,67.34000347,67.34000347,67.34000347,False,no problemo
2022-05-11 05:31:00,30,67.58999999,67.58999999,67.58999999,False,no problemo
2022-05-11 05:32:00,32,67.23359584,67.23359584,67.23359584,False,no problemo
2022-05-11 05:33:00,33,67.27533855,67.27533855,67.27533855,False,no problemo
2022-05-11 05:34:00,33,67.59730746,67.59730746,67.59730746,False,no problemo
2022-05-11 05:35:00,35,67.267025,67.267025,67.267025,False,no problemo
2022-05-11 05:37:00,37,67.14896574,67.14896574,67.14896574,False,no problemo
2022-05-11 05:38:00,38,67.01937499,67.01937499,67.01937499,False,no problemo
2022-05-11 05:39:00,39,66.8150075,66.8150075,66.8150075,False,no problemo
2022-05-11 05:40:00,40,66.76332325,66.76332325,66.76332325,False,no problemo
2022-05-11 05:41:00,40,66.9757,66.9757,66.9757,False,no problemo
2022-05-11 05:42:00,41,66.81063622,66.81063622,66.81063622,False,no problemo
2022-05-11 05:43:00,43,66.94368998,66.94368998,66.94368998,False,no problemo
2022-05-11 05:44:00,44,66.65744725,66.65744725,66.65744725,False,no problemo
2022-05-11 05:45:00,44,66.62667,66.62667,66.62667,False,no problemo
2022-05-11 05:46:00,46,66.50158791,66.50158791,66.50158791,False,no problemo
2022-05-11 05:47:00,46,66.39629728,66.39629728,66.39629728,False,no problemo
2022-05-11 05:49:00,48,66.74417107,66.74417107,66.74417107,False,no problemo
2022-05-11 05:51:00,50,66.30687603,66.30687603,66.30687603,False,no problemo
2022-05-11 05:52:00,52,66.19433955,66.19433955,66.19433955,False,no problemo
2022-05-11 05:53:00,52,66.0350842,66.0350842,66.0350842,False,no problemo
2022-05-11 05:54:00,53,66.06375281,66.06375281,66.06375281,False,no problemo
2022-05-11 05:55:00,55,65.9337,65.9337,65.9337,False,no problemo
2022-05-11 05:56:00,56,66.1850825,66.1850825,66.1850825,False,no problemo
2022-05-11 05:57:00,56,66.16623843,66.16623843,66.16623843,False,no problemo
2022-05-11 05:58:00,57,66.22255411,66.22255411,66.22255411,False,no problemo
