Datetime,Open,High,Low,Close,Volume,ema,Date
2022-11-15,1241.677734375,1247.05126953125,1240.3834228515625,1241.1783447265625,0,1233.862046022709,2022-11-15
2022-11-15,1240.5394287109375,1257.035888671875,1238.8739013671875,1256.7921142578125,0,1239.594563081485,2022-11-15
2022-11-15,1256.359619140625,1261.729736328125,1255.787841796875,1258.59130859375,0,1244.3437494595512,2022-11-15
2022-11-15,1258.48876953125,1262.195068359375,1255.22021484375,1256.0029296875,0,1247.2585445165384,2022-11-15
2022-11-15,1256.1412353515625,1257.5457763671875,1253.6280517578125,1255.7847900390625,0,1249.3901058971694,2022-11-15
2022-11-15,1255.942138671875,1259.358154296875,1250.4930419921875,1251.337890625,0,1249.877052079127,2022-11-15
2022-11-15,1250.473876953125,1254.4063720703125,1249.0546875,1254.3011474609375,0,1250.9830759245797,2022-11-15
2022-11-15,1254.61669921875,1268.0128173828125,1254.61669921875,1266.186279296875,0,1254.7838767676535,2022-11-15
2022-11-15,1266.126220703125,1273.682373046875,1263.6646728515625,1272.63134765625,0,1259.2457444898027,2022-11-15
2022-11-15,1272.703369140625,1274.3465576171875,1258.5572509765625,1260.7078857421875,0,1259.611279802899,2022-11-15
2022-11-15,1260.3994140625,1263.151611328125,1257.504150390625,1263.151611328125,0,1260.4963626842057,2022-11-15
2022-11-15,1263.4774169921875,1267.7774658203125,1258.0234375,1260.3980712890625,0,1260.4717898354197,2022-11-15
2022-11-15,1260.5018310546875,1265.700927734375,1258.374267578125,1265.5579833984375,0,1261.7433382261745,2022-11-15
2022-11-15,1265.524658203125,1283.19873046875,1265.524658203125,1272.8551025390625,0,1264.5212793043963,2022-11-15
2022-11-15,1273.4427490234375,1275.3265380859375,1262.867919921875,1266.4207763671875,0,1264.996153570094,2022-11-15
2022-11-15,1266.385498046875,1273.522216796875,1263.986328125,1265.555419921875,0,1265.1359701580393,2022-11-15
2022-11-15,1265.747314453125,1267.90087890625,1262.627685546875,1264.2816162109375,0,1264.9223816712638,2022-11-15
2022-11-15,1264.828857421875,1271.0218505859375,1264.828857421875,1267.279541015625,0,1265.511671507354,2022-11-15
2022-11-15,1267.2342529296875,1267.416259765625,1238.688232421875,1243.4278564453125,309735424,1259.9907177418436,2022-11-15
2022-11-15,1243.2698974609375,1253.7921142578125,1238.9110107421875,1253.7921142578125,0,1258.4410668708358,2022-11-15
2022-11-15,1253.9869384765625,1259.3570556640625,1250.640380859375,1252.2547607421875,0,1256.8944903386737,2022-11-15
2022-11-15,1252.2445068359375,1253.55908203125,1245.600341796875,1246.98974609375,28980224,1254.4183042774428,2022-11-15
2022-11-15,1246.794921875,1248.438720703125,1245.027587890625,1247.271240234375,0,1252.6315382666758,2022-11-15
2022-11-15,1246.9403076171875,1252.1099853515625,1245.39306640625,1251.4586181640625,0,1252.3383082410223,2022-11-15
