Datetime,Open,High,Low,Close,Volume,ema,Date
2022-11-02,1579.4979248046875,1587.85498046875,1574.435791015625,1587.3807373046875,30779392,1580.2759896976995,2022-11-02
2022-11-02,1586.9608154296875,1588.8441162109375,1585.7725830078125,1585.7725830078125,0,1581.650138025228,2022-11-02
2022-11-02,1585.935546875,1590.506103515625,1580.66650390625,1590.4306640625,0,1583.845269534546,2022-11-02
2022-11-02,1590.0836181640625,1593.071044921875,1588.8133544921875,1591.38916015625,0,1585.731242189972,2022-11-02
2022-11-02,1591.280517578125,1593.120849609375,1588.8011474609375,1589.8428955078125,0,1586.7591555194322,2022-11-02
2022-11-02,1589.9180908203125,1595.510498046875,1587.239501953125,1587.239501953125,88042496,1586.8792421278554,2022-11-02
2022-11-02,1586.9600830078125,1586.9600830078125,1583.995361328125,1586.9212646484375,0,1586.8897477580008,2022-11-02
2022-11-02,1586.9354248046875,1587.7822265625,1560.678955078125,1565.316162109375,592530432,1581.4963513458442,2022-11-02
2022-11-02,1565.705078125,1570.9844970703125,1563.07666015625,1570.9844970703125,89048064,1578.8683877769613,2022-11-02
2022-11-02,1571.35986328125,1575.4984130859375,1560.9677734375,1560.9677734375,0,1574.393234192096,2022-11-02
2022-11-02,1560.8016357421875,1560.8016357421875,1544.07763671875,1548.8880615234375,373601280,1568.0169410249314,2022-11-02
2022-11-02,1548.9862060546875,1556.6021728515625,1548.9862060546875,1556.0799560546875,0,1565.0326947823703,2022-11-02
2022-11-02,1556.2030029296875,1556.5980224609375,1552.32177734375,1554.11181640625,79145984,1562.3024751883404,2022-11-02
2022-11-02,1554.03076171875,1556.391357421875,1551.884765625,1553.4019775390625,0,1560.077350776021,2022-11-02
2022-11-02,1553.154541015625,1561.8004150390625,1552.9119873046875,1559.9105224609375,0,1560.0356436972502,2022-11-02
2022-11-02,1560.0755615234375,1560.1544189453125,1557.2589111328125,1559.566162109375,0,1559.9182733002813,2022-11-02
2022-11-02,1559.4722900390625,1568.0052490234375,1553.6666259765625,1568.0052490234375,0,1561.9400172310702,2022-11-02
2022-11-02,1568.492431640625,1569.4068603515625,1557.690673828125,1558.885498046875,346253312,1561.1763874350213,2022-11-02
2022-11-02,1558.3812255859375,1613.41064453125,1557.59033203125,1559.5516357421875,5303022592,1560.7701995118127,2022-11-02
2022-11-02,1561.2783203125,1580.1810302734375,1533.72900390625,1538.48095703125,2250811392,1555.197888891672,2022-11-02
2022-11-02,1538.46728515625,1538.474853515625,1510.1912841796875,1513.6114501953125,1078429696,1544.801279217582,2022-11-02
2022-11-02,1513.8104248046875,1513.8104248046875,1507.2447509765625,1512.18408203125,531748864,1536.646979920999,2022-11-02
2022-11-02,1512.5921630859375,1515.1240234375,1508.8299560546875,1510.2315673828125,124456960,1530.0431267864524,2022-11-02
2022-11-02,1510.3555908203125,1521.41162109375,1510.3555908203125,1519.7506103515625,205922304,1527.46999767773,2022-11-02
