Datetime,Open,High,Low,Close,Volume,ema,Date
2022-11-05,21144.83203125,21382.568359375,21097.634765625,21382.568359375,1407602688,21147.622347329627,2022-11-05
2022-11-05,21381.3671875,21397.66796875,21323.302734375,21353.95703125,500977664,21199.20601830972,2022-11-05
2022-11-05,21353.46875,21377.05078125,21348.609375,21361.734375,188407808,21239.83810748229,2022-11-05
2022-11-05,21364.689453125,21427.8671875,21364.689453125,21427.8671875,682102784,21286.84537748672,2022-11-05
2022-11-05,21428.46484375,21446.88671875,21383.876953125,21387.1171875,99627008,21311.913329990035,2022-11-05
2022-11-05,21375.41796875,21411.67578125,21375.41796875,21390.7734375,0,21331.628356867528,2022-11-05
2022-11-05,21387.712890625,21410.521484375,21382.0859375,21398.3515625,0,21348.30915827565,2022-11-05
2022-11-05,21398.25390625,21399.69921875,21379.22265625,21387.220703125,0,21358.037044487985,2022-11-05
2022-11-05,21386.419921875,21386.419921875,21271.724609375,21290.23828125,20279296,21341.08735367849,2022-11-05
2022-11-05,21289.947265625,21312.71875,21255.787109375,21273.52734375,0,21324.19735119637,2022-11-05
2022-11-05,21279.173828125,21312.55078125,21279.173828125,21299.017578125,0,21317.902407928523,2022-11-05
2022-11-05,21306.541015625,21401.0078125,21306.541015625,21387.064453125,0,21335.192919227644,2022-11-05
2022-11-05,21388.28515625,21396.021484375,21302.76171875,21312.904296875,0,21329.620763639483,2022-11-05
2022-11-05,21313.84375,21319.58203125,21260.4375,21277.619140625,0,21316.620357885866,2022-11-05
2022-11-05,21275.498046875,21311.568359375,21227.869140625,21263.724609375,0,21303.396420758145,2022-11-05
2022-11-05,21268.115234375,21335.63671875,21268.115234375,21309.658203125,0,21304.96186634986,2022-11-05
2022-11-05,21304.05078125,21337.689453125,21304.05078125,21318.1328125,0,21308.254602887395,2022-11-05
2022-11-05,21317.71484375,21322.484375,21289.42578125,21320.302734375,0,21311.266635759297,2022-11-05
2022-11-05,21317.501953125,21320.2890625,21269.896484375,21278.9140625,0,21303.178492444476,2022-11-05
2022-11-05,21279.962890625,21325.982421875,21279.962890625,21321.130859375,0,21307.666584177103,2022-11-05
2022-11-05,21322.546875,21352.6953125,21322.54296875,21347.3515625,0,21317.587828757827,2022-11-05
2022-11-05,21346.1640625,21346.40234375,21324.515625,21328.40234375,0,21320.29145750587,2022-11-05
2022-11-05,21328.896484375,21335.130859375,21298.408203125,21312.84765625,0,21318.430507191904,2022-11-05
2022-11-05,21305.501953125,21306.080078125,21249.634765625,21280.400390625,148074496,21308.922978050177,2022-11-05
