Datetime,Open,High,Low,Close,Volume,ema,Date
2022-11-08,1.00029718875885,1.0003868341445925,0.9998616576194764,1.0000613927841189,0,1.0000391871201546,2022-11-08
2022-11-08,1.0000767707824707,1.000260353088379,0.9998537302017212,1.0000290870666504,0,1.0000366621067784,2022-11-08
2022-11-08,0.9999625086784364,1.0001879930496216,0.9997315406799316,0.9997831583023072,0,0.9999732861556606,2022-11-08
2022-11-08,0.9999074339866638,1.000105619430542,0.999530553817749,0.999835729598999,185095936,0.9999388970164952,2022-11-08
2022-11-08,0.9997617602348328,1.000114679336548,0.999258518218994,0.9998273253440856,390542080,0.9999110040983928,2022-11-08
2022-11-08,0.9998600482940674,1.000085473060608,0.999390721321106,0.9998691082000732,283988480,0.999900530123813,2022-11-08
2022-11-08,0.9998377561569214,1.0003416538238523,0.9997578859329224,1.0001713037490845,76294400,0.9999682235301308,2022-11-08
2022-11-08,1.000142216682434,1.000422716140747,0.9999295473098756,1.0002731084823608,37383680,1.0000444447681884,2022-11-08
2022-11-08,1.000194787979126,1.0002572536468506,0.9999237060546876,1.000044822692871,12931072,1.000044539249359,2022-11-08
2022-11-08,1.0000360012054443,1.000216722488403,0.9999208450317384,1.0000840425491333,0,1.0000544150743027,2022-11-08
2022-11-08,1.0000609159469604,1.0001156330108645,0.9998263716697692,0.9999123811721802,0,1.000018906598772,2022-11-08
2022-11-08,0.9999808669090272,1.000166893005371,0.999809503555298,0.9999001026153564,91369472,0.9999892056029184,2022-11-08
2022-11-08,0.9999005794525146,1.000082015991211,0.9997835159301758,1.000043511390686,28972544,1.0000027820498605,2022-11-08
2022-11-08,1.0000524520874023,1.0000815391540527,0.9997423887252808,0.9998868107795716,4461056,0.999973789232288,2022-11-08
2022-11-08,0.999810516834259,1.0001999139785769,0.9994068145751952,1.000098466873169,187232768,1.0000049586425082,2022-11-08
2022-11-08,1.000163197517395,1.0002589225769043,0.9998151659965516,1.000196933746338,161908224,1.0000529524184656,2022-11-08
2022-11-08,1.000211238861084,1.0013234615325928,0.9998096227645874,0.9998199343681335,727929344,0.9999946979058826,2022-11-08
2022-11-08,0.9999150037765504,1.0002038478851318,0.999223291873932,0.9996556639671326,335245824,0.9999099394211952,2022-11-08
2022-11-08,0.9996523261070251,1.0000883340835571,0.9990275502204896,0.9997811317443848,841050112,0.9998777375019924,2022-11-08
2022-11-08,0.9997227191925048,1.0000489950180054,0.9987103939056396,0.9996010065078736,1089668096,0.9998085547534628,2022-11-08
2022-11-08,0.999476671218872,1.000170111656189,0.9991624355316162,0.9999476671218872,610066432,0.9998433328455688,2022-11-08
2022-11-08,0.9998754262924194,1.0004267692565918,0.999341368675232,1.0000979900360107,519866368,0.9999069971431792,2022-11-08
2022-11-08,1.000230312347412,1.0003511905670166,0.9997759461402892,1.0000357627868652,161696768,0.9999391885541008,2022-11-08
2022-11-08,1.0001204013824463,1.000497579574585,0.9998266100883484,1.000202775001526,385757184,1.0000050851659572,2022-11-08
