Datetime,Open,High,Low,Close,Volume,ema,Date
2022-11-21,1.0002094507217407,1.0005533695220947,1.0000286102294922,1.0004217624664309,2590049024,1.0002497984822762,2022-11-21
2022-11-21,1.0004063844680786,1.0004431009292605,0.9998075366020204,0.9998918175697328,14888448,1.0001603032541404,2022-11-21
2022-11-21,0.9999635815620422,1.0004512071609497,0.9999186396598816,1.0002386569976809,154881536,1.0001798916900255,2022-11-21
2022-11-21,1.000210881233215,1.000538349151611,1.000073790550232,1.0004526376724243,78657536,1.0002480781856251,2022-11-21
2022-11-21,1.0004628896713257,1.0006390810012815,1.00016450881958,1.0002572536468506,115209216,1.0002503720509317,2022-11-21
2022-11-21,1.0002893209457395,1.0005797147750854,1.0002893209457395,1.0003598928451538,0,1.000277752249487,2022-11-21
2022-11-21,1.000329613685608,1.0005053281784058,1.0001068115234375,1.0001970529556274,20242432,1.000257577426022,2022-11-21
2022-11-21,1.0001211166381836,1.0004913806915283,1.0000232458114624,1.0002893209457395,49455104,1.0002655133059517,2022-11-21
2022-11-21,1.0002776384353638,1.0003845691680908,1.0000191926956177,1.0001834630966189,11793408,1.0002450007536183,2022-11-21
2022-11-21,1.0001777410507202,1.000504493713379,1.0000096559524536,1.000316143035889,90191360,1.000262786324186,2022-11-21
2022-11-21,1.0002943277359009,1.0004839897155762,1.0000839233398438,1.000447392463684,14355968,1.0003089378590606,2022-11-21
2022-11-21,1.0003770589828491,1.000413417816162,1.0001016855239868,1.0002137422561646,15848960,1.0002851389583367,2022-11-21
2022-11-21,1.000171780586243,1.000483512878418,1.0000674724578855,1.000233769416809,0,1.000272296572955,2022-11-21
2022-11-21,1.0002583265304563,1.0007792711257937,1.0001243352890017,1.0002299547195437,197974016,1.0002617111096022,2022-11-21
2022-11-21,1.0002931356430054,1.0003491640090942,1.000113606452942,1.0001550912857056,46911488,1.000235056153628,2022-11-21
2022-11-21,1.0001970529556274,1.0003066062927246,1.0001035928726196,1.0001890659332275,0,1.000223558598528,2022-11-21
2022-11-21,1.000203251838684,1.000471830368042,1.0000141859054563,1.0002185106277466,123821056,1.0002222966058327,2022-11-21
2022-11-21,1.0002201795578003,1.000356674194336,1.0000709295272827,1.000077724456787,88751104,1.0001861535685714,2022-11-21
2022-11-21,1.0001087188720703,1.00032639503479,0.9999961853027344,1.0001481771469116,119222784,1.0001766594631565,2022-11-21
2022-11-21,1.000089406967163,1.0003081560134888,0.9998552799224854,1.0000849962234497,133755392,1.0001537436532295,2022-11-21
2022-11-21,1.0001945495605469,1.00058913230896,1.0000730752944946,1.000177979469299,166751744,1.0001598026072471,2022-11-21
2022-11-21,1.0001018047332764,1.0002737045288086,0.9999811053276062,1.0001744031906128,0,1.0001634527530885,2022-11-21
2022-11-21,1.0001606941223145,1.0004823207855225,1.0000208616256714,1.0001959800720217,46251520,1.0001715845828218,2022-11-21
2022-11-21,1.0001275539398191,1.0007213354110718,1.0000921487808228,1.0002206563949585,0,1.000183852535856,2022-11-21
