Datetime,Open,High,Low,Close,Volume,ema,Date
2022-11-06,1627.901123046875,1631.3634033203125,1624.4241943359375,1629.0465087890625,0,1631.1969410364125,2022-11-06
2022-11-06,1628.9178466796875,1631.6171875,1619.794921875,1619.794921875,0,1628.3464362460593,2022-11-06
2022-11-06,1619.0499267578125,1620.6934814453125,1617.298828125,1617.723876953125,65548288,1625.6907964228258,2022-11-06
2022-11-06,1617.5347900390625,1621.3084716796875,1616.2137451171875,1620.5228271484375,0,1624.3988041042287,2022-11-06
2022-11-06,1620.810302734375,1621.79443359375,1619.159423828125,1619.7396240234375,0,1623.234009084031,2022-11-06
2022-11-06,1620.0146484375,1620.684326171875,1615.3365478515625,1615.8585205078125,0,1621.3901369399764,2022-11-06
2022-11-06,1615.9708251953125,1617.767822265625,1615.591064453125,1616.4091796875,0,1620.1448976268573,2022-11-06
2022-11-06,1616.5130615234375,1622.2669677734375,1615.563720703125,1621.6893310546875,0,1620.5310059838148,2022-11-06
2022-11-06,1621.8663330078125,1634.1324462890625,1621.8148193359375,1631.060791015625,0,1623.1634522417671,2022-11-06
2022-11-06,1631.004638671875,1633.117919921875,1629.0997314453125,1629.0997314453125,0,1624.6475220426537,2022-11-06
2022-11-06,1628.8861083984375,1629.8218994140625,1627.4578857421875,1629.244140625,0,1625.7966766882405,2022-11-06
2022-11-06,1629.1732177734375,1629.1732177734375,1615.3189697265625,1620.4659423828125,122951680,1624.4639931118834,2022-11-06
2022-11-06,1620.45166015625,1623.563232421875,1618.2393798828125,1618.7098388671875,0,1623.0254545507094,2022-11-06
2022-11-06,1618.8250732421875,1622.1331787109375,1617.4752197265625,1621.2210693359375,0,1622.5743582470163,2022-11-06
2022-11-06,1621.266845703125,1627.9937744140625,1619.2396240234375,1626.0909423828125,0,1623.4535042809653,2022-11-06
2022-11-06,1625.980712890625,1630.587158203125,1625.980712890625,1626.7164306640625,0,1624.2692358767397,2022-11-06
2022-11-06,1626.2540283203125,1626.2540283203125,1614.91748046875,1622.9765625,380463104,1623.9460675325545,2022-11-06
2022-11-06,1622.8218994140625,1622.8218994140625,1615.1954345703125,1617.317138671875,33885184,1622.2888353173846,2022-11-06
2022-11-06,1617.183837890625,1617.183837890625,1607.9136962890625,1610.6683349609375,127915008,1619.3837102282728,2022-11-06
2022-11-06,1610.5626220703125,1611.965087890625,1607.08837890625,1609.826171875,87405568,1616.9943256399547,2022-11-06
2022-11-06,1609.99658203125,1610.860107421875,1606.95654296875,1610.860107421875,73640960,1615.4607710854348,2022-11-06
2022-11-06,1611.128173828125,1611.317138671875,1605.5052490234375,1605.5052490234375,163826688,1612.9718905699356,2022-11-06
2022-11-06,1605.476318359375,1607.3038330078125,1595.7491455078125,1602.2593994140625,436104192,1610.2937677809673,2022-11-06
2022-11-06,1602.40673828125,1602.40673828125,1572.2811279296875,1572.2811279296875,781420544,1600.7906078181472,2022-11-06
