Datetime,Open,High,Low,Close,Volume,ema,Date
2022-11-13,1.000177979469299,1.0006119012832642,1.000177979469299,1.000267505645752,0,1.000285015877556,2022-11-13
2022-11-13,1.0002570152282717,1.000508427619934,1.0002100467681885,1.0003846883773804,0,1.000309934002512,2022-11-13
2022-11-13,1.000351905822754,1.0005518198013306,1.0003160238265991,1.0004571676254272,0,1.0003467424082408,2022-11-13
2022-11-13,1.0004416704177856,1.0005816221237185,1.0001492500305176,1.0004911422729492,0,1.000382842374418,2022-11-13
2022-11-13,1.000496506690979,1.0005615949630735,1.0002574920654297,1.0003784894943235,0,1.0003817541543942,2022-11-13
2022-11-13,1.0003410577774048,1.0004886388778689,1.0001795291900637,1.000280261039734,0,1.0003563808757292,2022-11-13
2022-11-13,1.0002048015594482,1.0005959272384644,1.0000545978546145,1.0000814199447632,0,1.0002876406429877,2022-11-13
2022-11-13,1.0001109838485718,1.0006048679351809,0.999947726726532,1.0004544258117676,0,1.000329336935183,2022-11-13
2022-11-13,1.0004072189331057,1.0004453659057615,1.0001561641693115,1.000292420387268,0,1.000320107798204,2022-11-13
2022-11-13,1.0002760887145996,1.0004630088806152,1.0000799894332886,1.000308871269226,17050880,1.0003172986659594,2022-11-13
2022-11-13,1.000304102897644,1.0004678964614868,1.00007963180542,1.000410556793213,0,1.0003406131977728,2022-11-13
2022-11-13,1.00042986869812,1.0006059408187866,1.0002235174179075,1.000337839126587,38823552,1.0003399196799765,2022-11-13
2022-11-13,1.0003587007522583,1.0004745721817017,1.0001072883605957,1.0002238750457764,0,1.0003109085214263,2022-11-13
2022-11-13,1.000219225883484,1.000578999519348,1.0000793933868408,1.0002589225769043,3673600,1.000297912035296,2022-11-13
2022-11-13,1.0002853870391846,1.0005080699920654,1.000080943107605,1.0003623962402344,0,1.0003140330865306,2022-11-13
2022-11-13,1.0003883838653564,1.000554442405701,1.0001084804534912,1.0003409385681152,72612352,1.0003207594569268,2022-11-13
2022-11-13,1.0002555847167969,1.0004732608795166,1.0000641345977783,1.0002391338348389,7315712,1.0003003530514047,2022-11-13
2022-11-13,1.0002329349517822,1.0004467964172363,1.000014066696167,1.0003682374954224,0,1.0003173241624093,2022-11-13
2022-11-13,1.0002909898757937,1.0004209280014038,1.0000507831573486,1.0002682209014893,13446400,1.0003050483471791,2022-11-13
2022-11-13,1.0002962350845337,1.0004624128341677,1.0000522136688232,1.000335693359375,14981376,1.000312709600228,2022-11-13
2022-11-13,1.000343918800354,1.0004122257232666,1.000041127204895,1.0001047849655151,58848768,1.0002607284415497,2022-11-13
2022-11-13,1.000158190727234,1.0006203651428225,0.9999934434890748,1.0000518560409546,31523072,1.000208510341401,2022-11-13
2022-11-13,1.0000077486038208,1.0005019903182983,1.0000077486038208,1.0003973245620728,29548800,1.0002557138965689,2022-11-13
2022-11-13,1.000335931777954,1.0005531311035156,0.9999762773513794,1.0002689361572266,13214720,1.0002590194617331,2022-11-13
