Datetime,Open,High,Low,Close,Volume,ema,Date
2022-11-13,16799.72265625,16856.359375,16785.521484375,16842.9140625,0,16832.994613715608,2022-11-13
2022-11-13,16840.673828125,16879.0234375,16840.673828125,16866.333984375,0,16841.329456380456,2022-11-13
2022-11-13,16866.291015625,16887.34765625,16860.8984375,16877.4921875,0,16850.370139160343,2022-11-13
2022-11-13,16878.673828125,16916.212890625,16866.19921875,16915.43359375,0,16866.636002807758,2022-11-13
2022-11-13,16914.509765625,16920.765625,16855.8671875,16858.224609375,0,16864.533154449568,2022-11-13
2022-11-13,16855.0390625,16857.05078125,16840.294921875,16845.423828125,0,16859.755822868425,2022-11-13
2022-11-13,16845.853515625,16851.36328125,16704.703125,16704.703125,0,16820.99264840132,2022-11-13
2022-11-13,16694.044921875,16762.51171875,16641.255859375,16762.51171875,288516096,16806.372415988488,2022-11-13
2022-11-13,16764.1953125,16771.314453125,16655.330078125,16655.330078125,0,16768.611831522616,2022-11-13
2022-11-13,16656.126953125,16662.27734375,16507.09375,16542.98828125,483426304,16712.20594395446,2022-11-13
2022-11-13,16542.556640625,16598.365234375,16534.515625,16591.529296875,0,16682.036782184594,2022-11-13
2022-11-13,16591.91796875,16684.892578125,16571.35546875,16670.5390625,94468096,16679.162352263447,2022-11-13
2022-11-13,16671.0390625,16671.0390625,16612.0703125,16630.2265625,0,16666.928404822585,2022-11-13
2022-11-13,16625.21875,16669.349609375,16611.2421875,16656.025390625,0,16664.20265127319,2022-11-13
2022-11-13,16659.4296875,16693.689453125,16637.21484375,16639.70703125,0,16658.07874626739,2022-11-13
2022-11-13,16639.208984375,16646.486328125,16552.7265625,16565.54296875,0,16634.944801888043,2022-11-13
2022-11-13,16566.296875,16589.453125,16546.84375,16584.904296875,87760896,16622.43467563478,2022-11-13
2022-11-13,16581.810546875,16586.2265625,16503.130859375,16565.763671875,213856256,16608.266924694835,2022-11-13
2022-11-13,16564.021484375,16565.830078125,16485.060546875,16504.875,68777984,16582.418943521126,2022-11-13
2022-11-13,16512.0859375,16550.853515625,16506.740234375,16547.20703125,285112320,16573.615965453344,2022-11-13
2022-11-13,16550.12890625,16557.732421875,16478.75,16478.75,112349184,16549.89947409001,2022-11-13
2022-11-13,16478.974609375,16482.955078125,16341.73046875,16401.078125,952821760,16512.694136817507,2022-11-13
2022-11-13,16400.78515625,16458.484375,16360.31640625,16443.990234375,441870336,16495.51816120688,2022-11-13
2022-11-13,16435.9140625,16435.9140625,16320.634765625,16359.3994140625,141705216,16461.488474420785,2022-11-13
