Datetime,Open,High,Low,Close,Volume,ema,Date
2022-11-18,16687.46484375,16893.787109375,16687.291015625,16893.787109375,1013739520,16726.578741673475,2022-11-18
2022-11-18,16898.09765625,16947.05859375,16861.0703125,16863.98046875,501178368,16760.929173442608,2022-11-18
2022-11-18,16866.634765625,16936.70703125,16847.931640625,16909.783203125,225169408,16798.142680863206,2022-11-18
2022-11-18,16910.267578125,16926.203125,16866.5625,16866.5625,0,16815.247635647404,2022-11-18
2022-11-18,16865.146484375,16865.146484375,16796.228515625,16818.46484375,0,16816.05193767305,2022-11-18
2022-11-18,16816.361328125,16837.904296875,16804.00390625,16811.380859375,0,16814.88416809854,2022-11-18
2022-11-18,16809.94140625,16816.8984375,16771.6796875,16794.40234375,0,16809.763712011405,2022-11-18
2022-11-18,16794.220703125,16799.044921875,16748.95703125,16750.10546875,0,16794.849151196053,2022-11-18
2022-11-18,16750.861328125,16750.861328125,16706.96484375,16721.236328125,1989216256,16776.44594542829,2022-11-18
2022-11-18,16722.197265625,16751.162109375,16722.197265625,16739.07421875,0,16767.10301375872,2022-11-18
2022-11-18,16739.40625,16801.2578125,16739.40625,16760.138671875,432676864,16765.361928287788,2022-11-18
2022-11-18,16759.9453125,16770.798828125,16727.46875,16748.8671875,0,16761.23824309084,2022-11-18
2022-11-18,16748.689453125,16773.015625,16748.689453125,16773.015625,729088,16764.182588568132,2022-11-18
2022-11-18,16772.677734375,16795.201171875,16747.712890625,16752.408203125,0,16761.23899220735,2022-11-18
2022-11-18,16752.466796875,16772.376953125,16689.646484375,16702.6171875,104812544,16746.58354103051,2022-11-18
2022-11-18,16704.357421875,16704.357421875,16650.4921875,16687.564453125,0,16731.828769054133,2022-11-18
2022-11-18,16688.98828125,16709.50390625,16649.814453125,16654.833984375,0,16712.58007288435,2022-11-18
2022-11-18,16654.625,16657.03125,16581.939453125,16588.783203125,0,16681.630855444513,2022-11-18
2022-11-18,16589.38671875,16601.5,16564.611328125,16578.494140625,0,16655.846676739635,2022-11-18
2022-11-18,16579.1328125,16615.16796875,16578.587890625,16615.16796875,35485696,16645.676999742227,2022-11-18
2022-11-18,16622.05859375,16655.912109375,16622.05859375,16632.751953125,148996096,16642.44573808792,2022-11-18
2022-11-18,16633.2890625,16661.080078125,16633.2890625,16656.728515625,0,16646.01643247219,2022-11-18
2022-11-18,16656.310546875,16656.47265625,16634.119140625,16655.916015625,0,16648.491328260396,2022-11-18
2022-11-18,16656.072265625,16697.587890625,16639.482421875,16694.236328125,0,16659.927578226547,2022-11-18
