Datetime,Open,High,Low,Close,Volume,ema,Date
2022-11-04,20208.76953125,20290.478515625,20189.943359375,20282.76953125,411095040,20244.762685594927,2022-11-04
2022-11-04,20282.775390625,20304.138671875,20252.75390625,20275.447265625,0,20252.433830602444,2022-11-04
2022-11-04,20278.73828125,20307.828125,20278.73828125,20307.828125,0,20266.282404201836,2022-11-04
2022-11-04,20305.138671875,20326.60546875,20289.634765625,20325.224609375,0,20281.017955495125,2022-11-04
2022-11-04,20325.65234375,20336.916015625,20309.619140625,20323.634765625,0,20291.67215802759,2022-11-04
2022-11-04,20323.59375,20440.955078125,20323.59375,20436.296875,850472960,20327.828337270694,2022-11-04
2022-11-04,20434.4921875,20642.80859375,20434.4921875,20608.056640625,2125479936,20397.88541310927,2022-11-04
2022-11-04,20608.728515625,20610.951171875,20558.380859375,20602.384765625,400244736,20449.010251238204,2022-11-04
2022-11-04,20602.669921875,20634.548828125,20588.8515625,20588.8515625,167333888,20483.970579053654,2022-11-04
2022-11-04,20588.09375,20612.341796875,20570.125,20579.77734375,402427904,20507.92227022774,2022-11-04
2022-11-04,20577.98828125,20623.609375,20561.404296875,20623.609375,198004736,20536.844046420803,2022-11-04
2022-11-04,20638.8984375,20638.8984375,20573.646484375,20573.646484375,0,20546.044655909354,2022-11-04
2022-11-04,20572.119140625,20682.171875,20466.0625,20672.775390625,2617356288,20577.727339588266,2022-11-04
2022-11-04,20718.966796875,20849.58984375,20715.181640625,20740.681640625,2068746240,20618.46591484745,2022-11-04
2022-11-04,20745.220703125,21203.80078125,20745.220703125,21188.984375,2353053696,20761.095529885588,2022-11-04
2022-11-04,21189.302734375,21209.560546875,20921.986328125,20921.986328125,1107906560,20801.31822944544,2022-11-04
2022-11-04,20915.29296875,20915.29296875,20757.708984375,20787.447265625,2206810112,20797.85048849033,2022-11-04
2022-11-04,20790.80859375,20809.32421875,20732.32421875,20799.798828125,965357568,20798.337573399,2022-11-04
2022-11-04,20792.521484375,20995.603515625,20751.708984375,20986.7578125,1553915904,20845.442633174247,2022-11-04
2022-11-04,20984.8125,21036.953125,20941.451171875,21019.849609375,3360493568,20889.04437722444,2022-11-04
2022-11-04,21024.25390625,21107.328125,21024.25390625,21107.328125,1067233280,20943.615314168328,2022-11-04
2022-11-04,21108.263671875,21164.08984375,21082.53515625,21164.08984375,529752064,20998.733946563745,2022-11-04
2022-11-04,21164.669921875,21180.158203125,21144.77734375,21176.662109375,0,21043.21598726656,2022-11-04
2022-11-04,21174.380859375,21182.8828125,21140.642578125,21147.580078125,0,21069.307009981167,2022-11-04
