Datetime,Open,High,Low,Close,Volume,ema,Date
2022-11-17,1215.8486328125,1221.7095947265625,1215.51806640625,1220.3798828125,144133120,1214.336747443253,2022-11-17
2022-11-17,1220.781005859375,1224.9656982421875,1219.5357666015625,1219.5357666015625,2481152,1215.6365022328305,2022-11-17
2022-11-17,1219.5166015625,1219.9031982421875,1212.64208984375,1212.64208984375,0,1214.8878991355605,2022-11-17
2022-11-17,1212.2943115234375,1212.2943115234375,1206.4793701171875,1206.4793701171875,62078976,1212.7857668809672,2022-11-17
2022-11-17,1205.98486328125,1206.009521484375,1197.529296875,1204.0091552734375,174675968,1210.5916139790847,2022-11-17
2022-11-17,1204.02099609375,1209.8212890625,1203.5755615234375,1209.585693359375,0,1210.3401338241574,2022-11-17
2022-11-17,1209.5242919921875,1213.96435546875,1204.7974853515625,1204.7974853515625,0,1208.9544717060087,2022-11-17
2022-11-17,1204.8160400390625,1205.7320556640625,1199.2772216796875,1203.758056640625,271502336,1207.6553679396627,2022-11-17
2022-11-17,1203.8358154296875,1206.799560546875,1202.5233154296875,1203.5106201171875,0,1206.619180984044,2022-11-17
2022-11-17,1203.5416259765625,1203.7552490234375,1189.2071533203125,1191.5863037109375,86192128,1202.8609616657673,2022-11-17
2022-11-17,1191.8858642578125,1194.3624267578125,1191.1209716796875,1192.472900390625,0,1200.2639463469818,2022-11-17
2022-11-17,1192.6595458984375,1201.8741455078125,1192.4754638671875,1201.859375,0,1200.6628035102362,2022-11-17
2022-11-17,1201.9879150390625,1202.5474853515625,1198.7554931640625,1200.2342529296875,0,1200.555665865099,2022-11-17
2022-11-17,1200.8106689453125,1202.0068359375,1189.1527099609375,1190.326904296875,0,1197.998475473043,2022-11-17
2022-11-17,1190.300048828125,1195.4256591796875,1189.182373046875,1194.1788330078125,0,1197.0435648567354,2022-11-17
2022-11-17,1193.9349365234375,1212.7188720703125,1191.8330078125,1194.23681640625,0,1196.341877744114,2022-11-17
2022-11-17,1194.54296875,1209.595947265625,1193.4371337890625,1209.595947265625,8872960,1199.655395124492,2022-11-17
2022-11-17,1209.2047119140625,1212.60791015625,1205.2449951171875,1208.6307373046875,0,1201.8992306695409,2022-11-17
2022-11-17,1209.3916015625,1211.35888671875,1209.3045654296875,1211.063232421875,0,1204.1902311076244,2022-11-17
2022-11-17,1211.109619140625,1211.52392578125,1205.51025390625,1205.51025390625,0,1204.5202368072808,2022-11-17
2022-11-17,1204.7918701171875,1204.7918701171875,1201.3465576171875,1201.986328125,25681920,1203.8867596367106,2022-11-17
2022-11-17,1202.0845947265625,1208.0224609375,1202.0247802734375,1205.9268798828125,20136960,1204.396789698236,2022-11-17
2022-11-17,1206.1612548828125,1207.3057861328125,1204.806640625,1206.5860595703125,0,1204.9441071662552,2022-11-17
2022-11-17,1206.81201171875,1207.0352783203125,1199.7933349609375,1200.9295654296875,0,1203.940471732113,2022-11-17
