Datetime,Open,High,Low,Close,Volume,ema,Date
2022-11-08,29.59744071960449,29.66263771057129,29.19984436035156,29.19984436035156,0,30.429610884787287,2022-11-08
2022-11-08,29.19980430603028,29.467344284057617,29.10762405395508,29.18537330627441,0,30.11855149015907,2022-11-08
2022-11-08,29.17200469970703,29.323728561401367,28.158018112182617,28.158018112182617,31354368,29.62841814566496,2022-11-08
2022-11-08,28.145206451416016,28.206069946289062,26.749631881713867,26.749631881713867,351097344,28.908721579677184,2022-11-08
2022-11-08,26.705341339111328,27.52107810974121,26.500629425048828,27.014244079589844,254084608,28.43510220465535,2022-11-08
2022-11-08,27.039766311645508,27.11017608642578,25.51290702819824,26.246057510375977,293629440,27.887841031085507,2022-11-08
2022-11-08,26.20459747314453,28.453588485717773,25.974489212036133,28.081138610839844,303440640,27.93616542602409,2022-11-08
2022-11-08,28.06285095214844,28.127403259277344,27.547239303588867,28.104965209960938,19532800,27.9783653720083,2022-11-08
2022-11-08,28.09037399291992,28.37409019470215,27.85337829589844,28.21689414978028,24859648,28.037997566451292,2022-11-08
2022-11-08,28.215707778930664,28.921789169311523,28.21123313903809,28.684206008911133,116268288,28.19954967706625,2022-11-08
2022-11-08,28.68473052978516,28.71085548400879,28.307750701904297,28.3464298248291,17098496,28.23626971400697,2022-11-08
2022-11-08,28.33871841430664,28.46131134033203,28.07381820678711,28.07381820678711,48075264,28.195656837202,2022-11-08
2022-11-08,28.07827377319336,28.28713607788086,28.027660369873047,28.28713607788086,18429696,28.21852664737172,2022-11-08
2022-11-08,28.33268165588379,28.4204330444336,27.916091918945312,27.916091918945312,0,28.14291796526512,2022-11-08
2022-11-08,27.893911361694336,27.92247772216797,26.835912704467773,27.42485237121582,101618944,27.963401566752797,2022-11-08
2022-11-08,27.41868782043457,27.589405059814453,26.9487247467041,27.589405059814453,0,27.86990244001821,2022-11-08
2022-11-08,27.63143539428711,31.06096839904785,27.62499046325684,29.60200881958008,570652928,28.30292903490868,2022-11-08
2022-11-08,29.58879280090332,29.58879280090332,25.784387588500977,25.784387588500977,443567104,27.673293673306752,2022-11-08
2022-11-08,25.82612037658692,25.82612037658692,23.84423065185547,24.54356575012207,502677504,26.890861692510583,2022-11-08
2022-11-08,24.550609588623047,24.74043846130371,21.78398323059082,23.84766387939453,400284672,26.13006223923157,2022-11-08
2022-11-08,23.86971664428711,24.026994705200195,23.32693099975586,23.935449600219727,214456320,25.58140907947861,2022-11-08
2022-11-08,23.906681060791016,23.910320281982425,23.461944580078125,23.83120918273925,34336256,25.14385910529377,2022-11-08
2022-11-08,23.829774856567383,23.829774856567383,23.63222885131836,23.813526153564453,0,24.81127586736144,2022-11-08
2022-11-08,23.72279167175293,24.59795570373535,23.593042373657227,24.1612606048584,74556416,24.64877205173568,2022-11-08
