Datetime,Open,High,Low,Close,Volume,ema,Date
2022-11-16,0.9991357922554016,0.9991538524627686,0.99904066324234,0.999065637588501,0,0.9991248014569692,2022-11-16
2022-11-16,0.9990413784980774,0.9991745948791504,0.998988389968872,0.999089241027832,0,0.9991159113496848,2022-11-16
2022-11-16,0.9990884065628052,0.999142587184906,0.9990425705909728,0.9991021156311036,55783424,0.9991124624200396,2022-11-16
2022-11-16,0.9991028308868408,0.9991915225982666,0.9990633130073548,0.9991748929023744,0,0.9991280700406232,2022-11-16
2022-11-16,0.9991726875305176,0.9992478489875792,0.9990947246551514,0.9992176294326782,0,0.9991504598886368,2022-11-16
2022-11-16,0.9992290139198304,0.9993246793746948,0.9992024302482604,0.9993078112602234,0,0.9991897977315336,2022-11-16
2022-11-16,0.9993254542350768,0.9993687272071838,0.999233603477478,0.999294936656952,619335680,0.9992160824628882,2022-11-16
2022-11-16,0.9992711544036864,0.9994062185287476,0.9992711544036864,0.9993581771850586,0,0.9992516061434308,2022-11-16
2022-11-16,0.9993601441383362,0.9993900656700134,0.999274730682373,0.9992958307266236,445284352,0.999262662289229,2022-11-16
2022-11-16,0.9993016123771667,0.999358296394348,0.9992435574531556,0.9992871880531312,0,0.9992687937302044,2022-11-16
2022-11-16,0.9993094801902772,0.9993674755096436,0.9992464780807496,0.9993674755096436,1264365568,0.9992934641750644,2022-11-16
2022-11-16,0.999360203742981,0.999360203742981,0.9992813467979432,0.9993321895599364,0,0.9993031455212824,2022-11-16
2022-11-16,0.9993528723716736,0.99936705827713,0.999211311340332,0.9992430210113524,446046208,0.9992881143937998,2022-11-16
2022-11-16,0.9992560148239136,0.9993262887001038,0.9992154836654664,0.9993262887001038,17809408,0.9992976579703758,2022-11-16
2022-11-16,0.999327540397644,0.999358057975769,0.9991646409034728,0.9991646409034728,435662848,0.99926440370365,2022-11-16
2022-11-16,0.9991742968559264,0.9993024468421936,0.9991195797920228,0.9992408156394958,0,0.9992585066876116,2022-11-16
2022-11-16,0.9992393851280212,0.9992936849594116,0.999179482460022,0.999228060245514,56229888,0.9992508950770872,2022-11-16
2022-11-16,0.999151885509491,0.9992871880531312,0.999151885509491,0.9992434978485109,228327424,0.999249045769943,2022-11-16
2022-11-16,0.9992548823356628,0.999323070049286,0.9992148280143738,0.9992699027061462,0,0.9992542600039938,2022-11-16
2022-11-16,0.999236524105072,0.9992945194244384,0.9991821646690368,0.9991936683654784,0,0.9992391120943648,2022-11-16
2022-11-16,0.9991884827613832,0.9992419481277466,0.9991884827613832,0.9992213845252992,0,0.9992346802020984,2022-11-16
2022-11-16,0.9992198348045348,0.9992470145225524,0.9991644024848938,0.9992010593414308,0,0.9992262749869314,2022-11-16
2022-11-16,0.999194324016571,0.999276041984558,0.9991695880889891,0.999260425567627,66519040,0.9992348126321052,2022-11-16
2022-11-16,0.9992483854293824,0.9992836117744446,0.9992087483406068,0.9992437362670898,563277824,0.9992370435408516,2022-11-16
