Datetime,Open,High,Low,Close,Volume,ema,Date
2022-11-19,1212.2154541015625,1212.2373046875,1209.8988037109375,1210.00048828125,0,1209.969708432309,2022-11-19
2022-11-19,1209.90478515625,1210.3682861328125,1208.730712890625,1209.1434326171875,0,1209.7631394785287,2022-11-19
2022-11-19,1209.253662109375,1209.4119873046875,1203.494140625,1207.1597900390625,0,1209.1123021186622,2022-11-19
2022-11-19,1207.0009765625,1208.4306640625,1206.8145751953125,1207.917724609375,0,1208.8136577413404,2022-11-19
2022-11-19,1207.97314453125,1208.3424072265625,1206.5133056640625,1206.9603271484375,0,1208.3503250931146,2022-11-19
2022-11-19,1206.932373046875,1207.589599609375,1200.4755859375,1203.8868408203125,80310784,1207.2344540249142,2022-11-19
2022-11-19,1203.98583984375,1206.7860107421875,1203.0960693359375,1206.7860107421875,20137984,1207.1223432042325,2022-11-19
2022-11-19,1206.660400390625,1208.103759765625,1206.587890625,1207.0269775390625,0,1207.09850178794,2022-11-19
2022-11-19,1207.05517578125,1209.73828125,1204.7342529296875,1209.6260986328125,0,1207.730400999158,2022-11-19
2022-11-19,1209.52197265625,1209.639892578125,1207.950439453125,1209.3099365234375,0,1208.1252848802278,2022-11-19
2022-11-19,1209.237060546875,1209.249755859375,1207.654541015625,1208.52099609375,0,1208.2242126836084,2022-11-19
2022-11-19,1208.4417724609375,1209.310302734375,1207.933349609375,1208.35107421875,0,1208.2559280673938,2022-11-19
2022-11-19,1208.732177734375,1209.924560546875,1208.05029296875,1208.214599609375,0,1208.245595952889,2022-11-19
2022-11-19,1208.1434326171875,1209.3380126953125,1207.1612548828125,1208.4329833984375,0,1208.2924428142762,2022-11-19
2022-11-19,1208.4500732421875,1208.923095703125,1207.1033935546875,1207.1793212890625,0,1208.0141624329729,2022-11-19
2022-11-19,1207.3280029296875,1209.8380126953125,1207.3280029296875,1209.5157470703125,0,1208.3895585923078,2022-11-19
2022-11-19,1209.4796142578125,1210.205322265625,1208.464599609375,1209.655029296875,0,1208.7059262684495,2022-11-19
2022-11-19,1209.92724609375,1210.080078125,1207.63134765625,1208.07177734375,0,1208.5473890372748,2022-11-19
2022-11-19,1208.0577392578125,1208.8291015625,1207.6326904296875,1208.3720703125,0,1208.503559356081,2022-11-19
2022-11-19,1208.226806640625,1209.2432861328125,1208.1766357421875,1208.4620361328125,0,1208.493178550264,2022-11-19
2022-11-19,1208.5550537109375,1209.9989013671875,1208.377685546875,1209.9989013671875,0,1208.869609254495,2022-11-19
2022-11-19,1209.895263671875,1211.0198974609375,1209.31005859375,1210.921142578125,2256384,1209.3824925854024,2022-11-19
2022-11-19,1210.8828125,1227.8372802734375,1210.8585205078125,1223.733154296875,432257536,1212.9701580132703,2022-11-19
2022-11-19,1223.759521484375,1225.8009033203125,1218.8055419921875,1218.8055419921875,56452096,1214.4290040079998,2022-11-19
