Datetime,Open,High,Low,Close,Volume,ema,Date
2022-11-14,13.165712356567385,13.268722534179688,12.770835876464844,12.790849685668944,11756416,13.42344895413521,2022-11-14
2022-11-14,12.794973373413086,12.846792221069336,12.439539909362791,12.543283462524414,0,13.203407581232511,2022-11-14
2022-11-14,12.542067527770996,12.55726432800293,12.25461769104004,12.41033172607422,22136640,13.005138617442938,2022-11-14
2022-11-14,12.453433990478516,13.120460510253906,12.453433990478516,13.070602416992188,78314112,13.02150456733025,2022-11-14
2022-11-14,13.034423828125,13.034423828125,12.532234191894531,12.598090171813965,26707520,12.915650968451178,2022-11-14
2022-11-14,12.601810455322266,12.842336654663086,12.530062675476074,12.530062675476074,0,12.819253895207405,2022-11-14
2022-11-14,12.527953147888184,14.21789836883545,12.520546913146973,14.21789836883545,137631168,13.168915013614416,2022-11-14
2022-11-14,14.347189903259276,14.60451889038086,14.12409496307373,14.494802474975586,82483136,13.500386878954709,2022-11-14
2022-11-14,14.513239860534668,14.857678413391112,14.465811729431152,14.583295822143556,73579008,13.77111411475192,2022-11-14
2022-11-14,14.56944465637207,14.56944465637207,14.30093479156494,14.498887062072754,2790016,13.953057351582128,2022-11-14
2022-11-14,14.47872543334961,14.47872543334961,14.297483444213867,14.457632064819336,6743808,14.07920102989143,2022-11-14
2022-11-14,14.451719284057615,14.49709415435791,14.288023948669434,14.298742294311523,0,14.134086345996453,2022-11-14
2022-11-14,14.295332908630373,14.463534355163574,14.084124565124512,14.420489311218262,24453888,14.205687087301904,2022-11-14
2022-11-14,14.424033164978027,14.88998794555664,14.357436180114746,14.47415542602539,53100032,14.272804171982775,2022-11-14
2022-11-14,14.465459823608398,14.465459823608398,13.98056411743164,14.152732849121094,30225536,14.242786341267356,2022-11-14
2022-11-14,14.148539543151855,14.152015686035156,13.632108688354492,13.744157791137695,17431808,14.118129203734942,2022-11-14
2022-11-14,13.741455078125,13.795397758483888,13.420255661010742,13.483765602111816,9679744,13.95953830332916,2022-11-14
2022-11-14,13.487831115722656,13.684174537658691,13.487831115722656,13.625221252441406,11147904,13.875959040607222,2022-11-14
2022-11-14,13.629358291625977,14.040003776550291,13.629358291625977,14.005136489868164,15391488,13.908253402922458,2022-11-14
2022-11-14,13.998513221740724,14.011988639831545,13.78798484802246,13.78798484802246,10940928,13.87818626419746,2022-11-14
2022-11-14,13.784516334533691,14.09912109375,13.770489692687988,13.938491821289062,28366848,13.89326265347036,2022-11-14
2022-11-14,13.945542335510254,14.049556732177734,13.869874954223633,13.93447494506836,0,13.90356572636986,2022-11-14
2022-11-14,13.936636924743652,13.936636924743652,13.659589767456056,13.741145133972168,841344,13.862960578270435,2022-11-14
2022-11-14,13.742401123046877,14.0507173538208,13.737112045288086,13.995930671691896,0,13.8962031016258,2022-11-14
