Datetime,Open,High,Low,Close,Volume,ema,Date
2022-11-12,17036.875,17066.67578125,16878.88671875,16878.88671875,0,16905.054396206284,2022-11-12
2022-11-12,16879.626953125,16895.583984375,16829.912109375,16887.919921875,0,16900.770777623464,2022-11-12
2022-11-12,16886.51953125,16958.505859375,16863.515625,16895.064453125,0,16899.34419649885,2022-11-12
2022-11-12,16890.783203125,16890.783203125,16802.439453125,16882.05078125,0,16895.020842686637,2022-11-12
2022-11-12,16881.94921875,16896.548828125,16774.03125,16788.521484375,0,16868.396003108726,2022-11-12
2022-11-12,16775.548828125,16775.548828125,16651.775390625,16669.85546875,0,16818.760869519043,2022-11-12
2022-11-12,16673.19140625,16760.7265625,16673.19140625,16760.37109375,0,16804.163425576782,2022-11-12
2022-11-12,16757.5703125,16830.8828125,16754.537109375,16784.396484375,0,16799.221690276336,2022-11-12
2022-11-12,16785.017578125,16845.10546875,16731.744140625,16820.1484375,0,16804.453377082253,2022-11-12
2022-11-12,16817.640625,16863.41015625,16790.447265625,16847.974609375,0,16815.33368515544,2022-11-12
2022-11-12,16845.9609375,16901.072265625,16817.46875,16827.552734375,0,16818.388447460333,2022-11-12
2022-11-12,16826.005859375,16857.515625,16806.384765625,16857.515625,0,16828.170241845248,2022-11-12
2022-11-12,16854.0390625,16883.740234375,16821.77734375,16842.583984375,0,16831.773677477686,2022-11-12
2022-11-12,16844.576171875,16847.634765625,16784.205078125,16827.2265625,0,16830.636898733264,2022-11-12
2022-11-12,16826.380859375,16903.306640625,16804.2109375,16882.2109375,0,16843.530408424947,2022-11-12
2022-11-12,16885.759765625,16956.939453125,16875.1484375,16917.234375,0,16861.95640006871,2022-11-12
2022-11-12,16917.416015625,16937.3125,16879.646484375,16882.5625,0,16867.107925051532,2022-11-12
2022-11-12,16884.26171875,16893.068359375,16864.34765625,16881.669921875,0,16870.7484242574,2022-11-12
2022-11-12,16881.564453125,16883.9375,16834.63671875,16855.275390625,0,16866.8801658493,2022-11-12
2022-11-12,16857.865234375,16879.953125,16844.251953125,16871.0,0,16867.910124386974,2022-11-12
2022-11-12,16873.052734375,16875.728515625,16807.564453125,16816.02734375,0,16854.93942922773,2022-11-12
2022-11-12,16816.87890625,16833.814453125,16790.712890625,16814.39453125,0,16844.803204733296,2022-11-12
2022-11-12,16815.8515625,16835.16796875,16797.79296875,16825.421875,0,16839.957872299972,2022-11-12
2022-11-12,16825.748046875,16827.478515625,16771.974609375,16798.87890625,0,16829.68813078748,2022-11-12
