Datetime,Open,High,Low,Close,Volume,ema,Date
2022-11-02,0.99991774559021,0.999957263469696,0.999891996383667,0.999930739402771,115900416,0.9999157027968149,2022-11-02
2022-11-02,0.99989652633667,0.9999569654464722,0.9998739957809448,0.9999194145202636,0,0.999916630727677,2022-11-02
2022-11-02,0.9999244213104248,0.9999446868896484,0.999886691570282,0.9999273419380188,0,0.9999193085302625,2022-11-02
2022-11-02,0.9999194145202636,0.999971091747284,0.999881148338318,0.999948501586914,0,0.9999266067944254,2022-11-02
2022-11-02,0.999944508075714,0.9999955296516418,0.9998965859413148,0.9998965859413148,0,0.9999191015811476,2022-11-02
2022-11-02,0.9998960494995116,0.9999865293502808,0.9998860359191896,0.9999215006828308,143654912,0.9999197013565684,2022-11-02
2022-11-02,0.9999244809150696,0.999950110912323,0.9998883605003356,0.9999227523803712,0,0.9999204641125192,2022-11-02
2022-11-02,0.999922811985016,0.9999639391899108,0.9998756051063538,0.9998892545700072,724897792,0.9999126617268912,2022-11-02
2022-11-02,0.9998822212219238,0.999916970729828,0.9998654127120972,0.9998766779899596,211931136,0.9999036657926584,2022-11-02
2022-11-02,0.9998762011528016,0.999923288822174,0.9998707175254822,0.9999125003814696,0,0.9999058744398612,2022-11-02
2022-11-02,0.9999156594276428,1.0000054836273191,0.9999116659164428,0.999976933002472,467787776,0.999923639080514,2022-11-02
2022-11-02,0.9999815821647644,1.0000157356262207,0.9999319911003112,0.9999807476997375,0,0.99993791623532,2022-11-02
2022-11-02,0.9999772906303406,1.0000025033950806,0.9999318718910216,0.9999531507492064,0,0.9999417248637916,2022-11-02
2022-11-02,0.9999585151672364,1.0000042915344238,0.9999428391456604,0.9999527335166932,0,0.9999444770270168,2022-11-02
2022-11-02,0.999948799610138,1.00001859664917,0.9999369382858276,0.9999794363975524,1222017024,0.9999532168696508,2022-11-02
2022-11-02,0.9999769926071168,1.0000215768814087,0.9999409317970276,0.999983847141266,0,0.9999608744375544,2022-11-02
2022-11-02,0.9999794960021972,1.000008225440979,0.9999402761459352,0.999968945980072,0,0.999962892323184,2022-11-02
2022-11-02,0.999964952468872,1.0000503063201904,0.999950110912323,0.9999786019325256,631218176,0.9999668197255194,2022-11-02
2022-11-02,0.9999788999557496,1.0000358819961548,0.9999741315841676,1.0000258684158323,11837575168,0.9999815818980976,2022-11-02
2022-11-02,1.000028371810913,1.0000667572021484,0.9999569058418274,1.0000102519989014,6021406720,0.9999887494232986,2022-11-02
2022-11-02,1.0000195503234863,1.0000758171081543,0.9999648928642272,1.000031352043152,2711592960,0.999999400078262,2022-11-02
2022-11-02,1.000013828277588,1.000078558921814,0.9999920725822448,1.0000542402267456,1305378816,1.0000131101153829,2022-11-02
2022-11-02,1.0000395774841309,1.000048279762268,0.9999613761901855,0.9999822974205016,457506816,1.0000054069416626,2022-11-02
2022-11-02,0.9999791383743286,1.0000238418579102,0.9999569654464722,0.9999856352806092,471531520,1.0000004640263993,2022-11-02
