Datetime,Open,High,Low,Close,Volume,ema,Date
2022-11-20,0.9990865588188172,0.9991621375083924,0.9990854859352112,0.999122679233551,156772352,0.9991455627824558,2022-11-20
2022-11-20,0.9991251826286316,0.9991459846496582,0.9990615248680116,0.9990912675857544,340482048,0.9991319889832804,2022-11-20
2022-11-20,0.9990985989570618,0.9991233944892884,0.99907785654068,0.9991013407707214,0,0.9991243269301407,2022-11-20
2022-11-20,0.9990929961204528,0.9991457462310792,0.9990505576133728,0.999079167842865,61380608,0.9991130371583218,2022-11-20
2022-11-20,0.999071478843689,0.9991152882575988,0.9989939332008362,0.9990078806877136,114970624,0.9990867480406698,2022-11-20
2022-11-20,0.9990090131759644,0.9991298913955688,0.9989864230155944,0.9990221261978148,0,0.999070592579956,2022-11-20
2022-11-20,0.999023735523224,0.9992066025733948,0.999023735523224,0.9990696310997008,0,0.9990703522098924,2022-11-20
2022-11-20,0.9990656971931458,0.9991117715835572,0.9990286827087402,0.9990416169166564,0,0.9990631683865834,2022-11-20
2022-11-20,0.999060869216919,0.9991278648376464,0.9990020394325256,0.9990113377571106,657627136,0.9990502107292152,2022-11-20
2022-11-20,0.999012053012848,0.999074637889862,0.9989343881607056,0.9990441799163818,291057664,0.9990487030260068,2022-11-20
2022-11-20,0.9990500807762146,0.9991260170936584,0.9989421367645264,0.9990404844284058,770502656,0.9990466483766066,2022-11-20
2022-11-20,0.999042809009552,0.9990721940994264,0.9989597201347352,0.9989973306655884,1856212992,0.999034318948852,2022-11-20
2022-11-20,0.9989848732948304,0.9990753531455994,0.9989665746688844,0.9990352392196656,1413281792,0.9990345490165554,2022-11-20
2022-11-20,0.9990319609642028,0.9990867972373962,0.9989804029464722,0.999025285243988,699719680,0.9990322330734136,2022-11-20
2022-11-20,0.9990173578262328,0.9990885853767396,0.9989664554595948,0.9990089535713196,157476864,0.99902641319789,2022-11-20
2022-11-20,0.998986840248108,0.9990622997283936,0.99894517660141,0.99894517660141,228528128,0.99900610404877,2022-11-20
2022-11-20,0.9989628195762634,0.9990640878677368,0.998937726020813,0.9990003108978271,301901824,0.9990046557610344,2022-11-20
2022-11-20,0.9989935755729676,0.9990290403366088,0.998955011367798,0.9989861249923706,52881408,0.9990000230688684,2022-11-20
2022-11-20,0.9990116357803344,0.9990830421447754,0.9989641904830932,0.9989995956420898,296433664,0.998999916212174,2022-11-20
2022-11-20,0.9990126490592957,0.9990389943122864,0.9989441633224488,0.998997151851654,330432512,0.998999225122044,2022-11-20
2022-11-20,0.9989915490150452,0.9990696907043456,0.9989827871322632,0.9990696907043456,834947072,0.9990168415176192,2022-11-20
2022-11-20,0.9990622401237488,0.9990817904472352,0.9989765286445618,0.9990817904472352,1271848960,0.9990330787500232,2022-11-20
2022-11-20,0.99906724691391,0.9990997910499572,0.9987767934799194,0.9987767934799194,704665600,0.9989690074324972,2022-11-20
2022-11-20,0.9987813830375672,0.999001920223236,0.998769998550415,0.999001920223236,810725376,0.998977235630182,2022-11-20
