Datetime,Open,High,Low,Close,Volume,ema,Date
2022-11-21,1142.395751953125,1142.395751953125,1133.2894287109375,1139.6983642578125,385914880,1153.3679289311517,2022-11-21
2022-11-21,1139.6641845703125,1140.6322021484375,1135.18212890625,1135.18212890625,53212160,1148.8214789249262,2022-11-21
2022-11-21,1134.233154296875,1134.233154296875,1115.437744140625,1122.0657958984375,506932224,1142.132558168304,2022-11-21
2022-11-21,1122.1885986328125,1123.8751220703125,1115.2928466796875,1123.169677734375,295352320,1137.3918380598218,2022-11-21
2022-11-21,1123.2969970703125,1134.1734619140625,1123.2969970703125,1129.059814453125,489867264,1135.3088321581477,2022-11-21
2022-11-21,1128.9752197265625,1135.22216796875,1128.833740234375,1134.5999755859375,239407104,1135.1316180150952,2022-11-21
2022-11-21,1134.525146484375,1136.048095703125,1129.0789794921875,1129.0789794921875,157513728,1133.6184583843683,2022-11-21
2022-11-21,1128.9298095703125,1130.8203125,1121.0804443359375,1123.6949462890625,155426816,1131.137580360542,2022-11-21
2022-11-21,1123.7833251953125,1125.133544921875,1119.418212890625,1119.9981689453125,0,1128.3527275067345,2022-11-21
2022-11-21,1120.1068115234375,1123.512939453125,1110.574951171875,1120.9017333984375,518798336,1126.4899789796602,2022-11-21
2022-11-21,1121.1793212890625,1124.59130859375,1116.3614501953125,1124.59130859375,79585280,1126.0153113831827,2022-11-21
2022-11-21,1124.5889892578125,1127.478515625,1122.9482421875,1124.21728515625,0,1125.5658048264495,2022-11-21
2022-11-21,1124.23193359375,1125.154052734375,1117.9248046875,1124.661376953125,0,1125.3396978581184,2022-11-21
2022-11-21,1124.819091796875,1140.7017822265625,1124.819091796875,1133.360107421875,149784576,1127.3448002490577,2022-11-21
2022-11-21,1134.096435546875,1138.7132568359375,1133.5115966796875,1135.5013427734375,103320576,1129.3839358801524,2022-11-21
2022-11-21,1135.2177734375,1135.3079833984375,1130.8662109375,1130.899169921875,147245056,1129.762744390583,2022-11-21
2022-11-21,1130.9439697265625,1131.7735595703125,1105.8919677734375,1116.4541015625,630097920,1126.4355836835623,2022-11-21
2022-11-21,1116.518310546875,1117.4459228515625,1108.130859375,1108.3172607421875,325361664,1121.9060029482189,2022-11-21
2022-11-21,1107.9931640625,1107.9931640625,1097.5767822265625,1102.464599609375,580373504,1117.0456521135077,2022-11-21
2022-11-21,1102.204345703125,1104.013916015625,1084.8572998046875,1088.9154052734375,453486592,1110.0130904034902,2022-11-21
2022-11-21,1089.7540283203125,1107.5552978515625,1089.7540283203125,1104.9088134765625,418125824,1108.7370211717582,2022-11-21
2022-11-21,1104.888427734375,1106.5716552734375,1089.4393310546875,1094.6656494140625,0,1105.2191782323343,2022-11-21
2022-11-21,1094.252197265625,1115.2508544921875,1094.252197265625,1108.76611328125,124778496,1106.1059119945633,2022-11-21
2022-11-21,1108.7867431640625,1113.130615234375,1107.8663330078125,1107.8663330078125,0,1106.5460172478756,2022-11-21
