Datetime,Open,High,Low,Close,Volume,ema,Date
2022-11-08,20599.310546875,20633.07421875,20529.54296875,20531.7578125,0,20636.02033723621,2022-11-08
2022-11-08,20533.96484375,20648.94921875,20524.119140625,20648.94921875,0,20639.252557614655,2022-11-08
2022-11-08,20641.783203125,20664.607421875,20536.076171875,20536.076171875,0,20613.458461179744,2022-11-08
2022-11-08,20532.68359375,20535.099609375,20224.279296875,20224.279296875,2886520832,20516.16367010356,2022-11-08
2022-11-08,20204.888671875,20233.708984375,19677.072265625,19677.072265625,5783101440,20306.39081898392,2022-11-08
2022-11-08,19683.775390625,19725.630859375,19448.533203125,19725.630859375,4747874304,20161.20082908169,2022-11-08
2022-11-08,19717.611328125,19849.833984375,19691.013671875,19812.3828125,2267295744,20073.996324936263,2022-11-08
2022-11-08,19812.1640625,19852.044921875,19760.748046875,19834.5859375,0,20014.1437280772,2022-11-08
2022-11-08,19830.38671875,19830.38671875,19716.576171875,19753.291015625,0,19948.93054996415,2022-11-08
2022-11-08,19756.3046875,19803.6484375,19738.224609375,19787.677734375,126349312,19908.61734606686,2022-11-08
2022-11-08,19785.068359375,19795.34375,19707.3671875,19707.3671875,0,19858.304806425145,2022-11-08
2022-11-08,19707.478515625,19739.45703125,19675.73828125,19706.1796875,986521600,19820.273526693854,2022-11-08
2022-11-08,19707.685546875,19755.609375,19684.73046875,19724.240234375,152227840,19796.265203614144,2022-11-08
2022-11-08,19728.798828125,19738.306640625,19597.375,19597.375,0,19746.54265271061,2022-11-08
2022-11-08,19595.93359375,19646.71875,19401.953125,19493.318359375,2185940992,19683.23657937671,2022-11-08
2022-11-08,19492.6328125,19492.6328125,19353.9453125,19470.234375,1626406912,19629.98602828253,2022-11-08
2022-11-08,19475.931640625,20582.23828125,19475.931640625,20425.30078125,9666437120,19828.8147165244,2022-11-08
2022-11-08,20417.388671875,20417.388671875,19466.865234375,19466.865234375,4880359424,19738.32734598705,2022-11-08
2022-11-08,19466.388671875,19466.388671875,18712.837890625,18712.837890625,9734979584,19481.954982146537,2022-11-08
2022-11-08,18711.1015625,18711.1015625,17603.544921875,18372.0546875,11296194560,19204.479908484904,2022-11-08
2022-11-08,18325.91796875,18427.0,18068.77734375,18310.669921875,6783918080,18981.027411832427,2022-11-08
2022-11-08,18234.798828125,18649.984375,18230.67578125,18626.44140625,3614138368,18892.38091043682,2022-11-08
2022-11-08,18648.130859375,18692.30078125,18446.1640625,18508.23046875,112541696,18796.343300015116,2022-11-08
2022-11-08,18498.1328125,18638.205078125,18449.541015625,18541.92578125,1003888640,18732.738920323834,2022-11-08
