Datetime,Open,High,Low,Close,Volume,ema,Date
2022-11-03,30.792919158935547,31.18303108215332,30.677148818969727,31.18303108215332,0,30.919326826000887,2022-11-03
2022-11-03,31.179882049560547,31.297334671020508,31.03156471252441,31.297334671020508,18217856,31.013828787255797,2022-11-03
2022-11-03,31.29267883300781,31.555328369140625,31.29267883300781,31.495826721191406,21795968,31.134328270739697,2022-11-03
2022-11-03,31.4905014038086,31.74211883544922,31.46553611755371,31.68709182739257,19675392,31.27251915990292,2022-11-03
2022-11-03,31.686080932617188,31.978015899658203,31.66990852355957,31.93255043029785,23634560,31.43752697750165,2022-11-03
2022-11-03,31.922983169555664,32.14349365234375,31.894821166992188,32.033206939697266,19555328,31.58644696805056,2022-11-03
2022-11-03,32.03504180908203,32.051815032958984,31.71501541137696,31.71501541137696,22461056,31.61858907888216,2022-11-03
2022-11-03,31.71566772460937,32.012474060058594,31.674728393554688,31.67889213562012,0,31.633664843066647,2022-11-03
2022-11-03,31.67490196228028,31.75394058227539,31.58847045898437,31.6941146850586,11590912,31.64877730356464,2022-11-03
2022-11-03,31.69013214111328,32.014896392822266,31.69013214111328,31.87285041809082,0,31.704795582196184,2022-11-03
2022-11-03,31.880395889282227,31.989585876464844,31.689456939697266,31.689456939697266,0,31.70096092157145,2022-11-03
2022-11-03,31.69369506835937,31.72642517089844,31.25648307800293,31.256591796875,24433408,31.58986864039734,2022-11-03
2022-11-03,31.25603675842285,31.39202690124512,31.087854385375977,31.089454650878903,16997376,31.464765143017733,2022-11-03
2022-11-03,31.091215133666992,31.270671844482425,31.03523063659668,31.03523063659668,19246080,31.35738151641247,2022-11-03
2022-11-03,31.03026962280273,31.5120792388916,30.977170944213867,31.50572204589844,38065024,31.39446664878396,2022-11-03
2022-11-03,31.50264358520508,31.510358810424805,31.18201065063477,31.18972969055176,15281152,31.34328240922591,2022-11-03
2022-11-03,31.18995475769043,31.388256072998047,31.18995475769043,31.38807487487793,3480576,31.35448052563892,2022-11-03
2022-11-03,31.386211395263672,31.39468765258789,31.24123954772949,31.28416633605957,0,31.33690197824408,2022-11-03
2022-11-03,31.279674530029297,31.315637588500977,31.20722007751465,31.315637588500977,0,31.331585880808305,2022-11-03
2022-11-03,31.311647415161133,31.35694694519043,31.23596572875977,31.24036026000977,0,31.30877947560867,2022-11-03
2022-11-03,31.254154205322266,31.382068634033203,31.254154205322266,31.31926345825196,0,31.31140047126949,2022-11-03
2022-11-03,31.310949325561523,31.310949325561523,31.22077751159668,31.223827362060547,0,31.289507193967253,2022-11-03
2022-11-03,31.22008514404297,31.22227478027344,30.977352142333984,30.977352142333984,0,31.211468431058936,2022-11-03
2022-11-03,30.974401473999023,30.974401473999023,30.68291282653809,30.841196060180664,2513216,31.11890033833937,2022-11-03
