Datetime,Open,High,Low,Close,Volume,ema,Date
2022-11-03,1519.724853515625,1533.7152099609375,1517.1016845703125,1532.6956787109375,141201408,1528.7764179360315,2022-11-03
2022-11-03,1532.2242431640625,1544.6102294921875,1531.038818359375,1544.1265869140625,470362112,1532.6139601805394,2022-11-03
2022-11-03,1543.9322509765625,1546.91552734375,1543.14013671875,1544.505859375,80486400,1535.5869349791546,2022-11-03
2022-11-03,1543.9913330078125,1553.4964599609375,1543.8546142578125,1548.3922119140625,244637696,1538.7882542128816,2022-11-03
2022-11-03,1548.3319091796875,1556.7596435546875,1548.2646484375,1553.8900146484375,149176320,1542.5636943217703,2022-11-03
2022-11-03,1553.7545166015625,1553.7545166015625,1550.3502197265625,1552.400634765625,0,1545.022929432734,2022-11-03
2022-11-03,1552.484130859375,1552.484130859375,1547.4930419921875,1548.626953125,34979840,1545.9239353558005,2022-11-03
2022-11-03,1548.63720703125,1553.9732666015625,1543.8226318359375,1544.6748046875,0,1545.6116526887254,2022-11-03
2022-11-03,1545.0040283203125,1548.5196533203125,1542.775146484375,1543.896240234375,57712640,1545.1827995751378,2022-11-03
2022-11-03,1543.750732421875,1554.1148681640625,1543.750732421875,1550.001953125,44746752,1546.3875879626034,2022-11-03
2022-11-03,1550.344482421875,1553.6790771484375,1544.5457763671875,1544.9398193359375,0,1546.025645805937,2022-11-03
2022-11-03,1544.9559326171875,1544.9559326171875,1528.125,1531.70751953125,178876416,1542.4461142372652,2022-11-03
2022-11-03,1531.667724609375,1536.8880615234375,1526.7318115234375,1529.996337890625,141273088,1539.333670150605,2022-11-03
2022-11-03,1530.15625,1537.8638916015625,1528.2325439453125,1528.2325439453125,132247552,1536.558388599282,2022-11-03
2022-11-03,1527.89892578125,1553.6964111328125,1527.89892578125,1552.5750732421875,572975104,1540.5625597600083,2022-11-03
2022-11-03,1552.3336181640625,1552.3336181640625,1540.9415283203125,1542.3687744140625,192643072,1541.0141134235218,2022-11-03
2022-11-03,1542.470947265625,1547.7576904296875,1541.202880859375,1547.41455078125,0,1542.614222762954,2022-11-03
2022-11-03,1547.4088134765625,1547.4095458984375,1542.311767578125,1543.2470703125,0,1542.7724346503403,2022-11-03
2022-11-03,1543.0618896484375,1546.031494140625,1540.54638671875,1546.031494140625,0,1543.5871995229118,2022-11-03
2022-11-03,1545.7198486328125,1546.979736328125,1542.319580078125,1542.319580078125,0,1543.270294661715,2022-11-03
2022-11-03,1543.100341796875,1543.727783203125,1540.849853515625,1542.1412353515625,0,1542.9880298341768,2022-11-03
2022-11-03,1541.6920166015625,1543.3758544921875,1540.635009765625,1543.3758544921875,0,1543.0849859986797,2022-11-03
2022-11-03,1543.251953125,1543.251953125,1529.783203125,1531.001708984375,82498560,1540.0641667451034,2022-11-03
2022-11-03,1530.9862060546875,1533.337890625,1527.89453125,1531.42822265625,0,1537.90518072289,2022-11-03
