Datetime,Open,High,Low,Close,Volume,ema,Date
2022-11-07,1572.0169677734375,1577.6767578125,1569.5606689453125,1574.2576904296875,358821888,1594.1573784710322,2022-11-07
2022-11-07,1574.0211181640625,1582.92138671875,1570.2142333984375,1582.92138671875,376813568,1591.3483805329615,2022-11-07
2022-11-07,1582.56494140625,1593.0223388671875,1582.4830322265625,1591.994873046875,157335552,1591.51000366144,2022-11-07
2022-11-07,1592.1951904296875,1592.1951904296875,1585.4869384765625,1587.0123291015625,30922752,1590.3855850214704,2022-11-07
2022-11-07,1587.0643310546875,1587.215087890625,1580.4681396484375,1585.8641357421875,118824960,1589.2552227016497,2022-11-07
2022-11-07,1586.0379638671875,1592.5379638671875,1586.0379638671875,1588.7119140625,122221568,1589.1193955418623,2022-11-07
2022-11-07,1588.59326171875,1588.92724609375,1578.9110107421875,1578.9110107421875,66487296,1586.5672993419437,2022-11-07
2022-11-07,1578.7666015625,1578.7666015625,1551.6697998046875,1551.6697998046875,706324480,1577.8429244576296,2022-11-07
2022-11-07,1551.90966796875,1568.4530029296875,1550.41552734375,1568.4530029296875,365808640,1575.4954440756442,2022-11-07
2022-11-07,1568.28369140625,1573.5330810546875,1566.5347900390625,1566.5347900390625,212476928,1573.2552805664986,2022-11-07
2022-11-07,1566.45703125,1581.144287109375,1566.32861328125,1578.3853759765625,421843968,1574.5378044190147,2022-11-07
2022-11-07,1578.289794921875,1580.957763671875,1576.928466796875,1579.3883056640625,0,1575.750429730277,2022-11-07
2022-11-07,1579.4755859375,1582.63671875,1577.4327392578125,1579.55078125,75099136,1576.7005176102075,2022-11-07
2022-11-07,1580.7835693359375,1586.4862060546875,1577.894287109375,1579.5938720703125,278706176,1577.4238562252335,2022-11-07
2022-11-07,1579.3333740234375,1581.27783203125,1571.563232421875,1573.359130859375,221991936,1576.407674883769,2022-11-07
2022-11-07,1572.369384765625,1590.3729248046875,1572.369384765625,1590.3729248046875,436491264,1579.898987363999,2022-11-07
2022-11-07,1590.5572509765625,1593.7552490234375,1580.6903076171875,1580.6903076171875,0,1580.096817427296,2022-11-07
2022-11-07,1580.5997314453125,1584.2987060546875,1579.1318359375,1584.2987060546875,0,1581.147289584144,2022-11-07
2022-11-07,1584.294189453125,1592.2950439453125,1584.294189453125,1589.2589111328125,0,1583.1751949713112,2022-11-07
2022-11-07,1589.3851318359375,1603.7354736328125,1589.1766357421875,1601.25830078125,372379648,1587.695971423796,2022-11-07
2022-11-07,1600.650146484375,1604.475341796875,1600.105712890625,1600.834716796875,96755712,1590.9806577670656,2022-11-07
2022-11-07,1600.9185791015625,1601.9656982421875,1578.036865234375,1578.036865234375,135189504,1587.7447096338929,2022-11-07
2022-11-07,1578.1849365234375,1578.1849365234375,1554.5389404296875,1560.09716796875,404886528,1580.8328242176071,2022-11-07
2022-11-07,1560.1234130859375,1568.7724609375,1560.109619140625,1568.66650390625,0,1577.791244139768,2022-11-07
