s,t,c,o,h,l,v,time,slot,publishedSlot,price,confidence,emaPrice,emaDifference%,maxprice,minprice,spread,spot_confidence%,use_spread,spread%,problem_indicator
,2023-01-13 00:19:00,16.6397084,16.61470846,16.64270637,16.61470846,0,2023-01-13 00:18:59.969,41463173,41463173,16.61425763,0.01255763,16.5391353,0.4521558030035148,16.61425763,16.61425763,0.0,0.0755834553650171,False,0.0,no problemo
,2023-01-13 00:20:00,16.67920388,16.6397084,16.6792995,16.63186205,0,2023-01-13 00:19:59.885,41463329,41463329,16.6407125,0.0107125,16.5407956,0.6004364296300426,16.6407125,16.6407125,0.0,0.0643752483555016,False,0.0,no problemo
,2023-01-13 00:21:00,16.7830625,16.67985388,16.78515,16.67985388,0,2023-01-13 00:20:59.929,41463486,41463486,16.6760366,0.0119586,16.5427852,0.7990591721296588,16.6760366,16.6760366,0.0,0.0717112842028662,False,0.0,no problemo
,2023-01-13 00:22:00,16.76481583,16.78324054,16.835,16.75526515,0,2023-01-13 00:21:59.924,41463643,41463643,16.78386804,0.01546804,16.545552400000002,1.419908923449804,16.78386804,16.78386804,0.0,0.0921601621457934,False,0.0,no problemo
,2023-01-13 00:23:00,16.775,16.76481583,16.784822,16.74285,0,2023-01-13 00:22:59.913,41463800,41463800,16.76438982,0.01226199,16.5488809,1.2855160391396894,16.76438982,16.76438982,0.0,0.0731430736916615,False,0.0,no problemo
,2023-01-13 00:24:00,16.71838859,16.775,16.77550323,16.71499999,0,2023-01-13 00:24:00.242,41463958,41463958,16.775,0.0127974,16.552545300000002,1.3261084947838844,16.775,16.775,0.0,0.0762885245901639,False,0.0,no problemo
,2023-01-13 00:25:00,16.72370625,16.71954547,16.73500099,16.71407321,0,2023-01-13 00:24:59.983,41464116,41464116,16.71572024,0.01242211,16.5558181,0.9565973688490004,16.71572024,16.71572024,0.0,0.0743139381471246,False,0.0,no problemo
,2023-01-13 00:26:00,16.68575524,16.7206082,16.72430478,16.68489552,0,2023-01-13 00:25:59.716,41464273,41464273,16.72395788,0.01064589,16.5589384,0.9867250395155954,16.72395788,16.72395788,0.0,0.063656522435585,False,0.0,no problemo
,2023-01-13 00:27:00,16.68070829,16.68530679,16.68530679,16.66454423,0,2023-01-13 00:26:59.842,41464429,41464429,16.68674944,0.00992655,16.5621369,0.7467754007337759,16.68674944,16.68674944,0.0,0.059487619417386,False,0.0,no problemo
,2023-01-13 00:28:00,16.64549197,16.68070829,16.690075,16.6443775,0,2023-01-13 00:27:59.922,41464587,41464587,16.67975,0.00992236,16.5644411,0.6913107210839414,16.67975,16.67975,0.0,0.0594874623420614,False,0.0,no problemo
,2023-01-13 00:29:00,16.63182929,16.64549197,16.64556553,16.60500432,0,2023-01-13 00:28:59.758,41464745,41464745,16.64585288,0.01190852,16.5663446,0.4776461775384794,16.64585288,16.64585288,0.0,0.0715404616744396,False,0.0,no problemo
,2023-01-13 00:30:00,16.59641851,16.63087929,16.63362389,16.595,0,2023-01-13 00:29:59.964,41464902,41464902,16.63182929,0.00992929,16.5675468,0.3865028246691442,16.63182929,16.63182929,0.0,0.0597005285880973,False,0.0,no problemo
,2023-01-13 00:31:00,16.578175,16.59641851,16.60410994,16.57212072,0,2023-01-13 00:30:59.652,41465058,41465058,16.59642723,0.01021277,16.5683773,0.1690118578611579,16.59642723,16.59642723,0.0,0.0615359550490434,False,0.0,no problemo
,2023-01-13 00:32:00,16.53095867,16.57767449,16.57767449,16.52970867,0,2023-01-13 00:31:59.824,41465217,41465217,16.57719799,0.00943399,16.5686921,0.0513107824683619,16.57719799,16.57719799,0.0,0.0569094367195888,False,0.0,no problemo
,2023-01-13 00:33:00,16.555602,16.53095867,16.555602,16.517062,0,2023-01-13 00:33:00.075,41465375,41465375,16.53095867,0.01095867,16.568482200000002,0.2269894369048193,16.53095867,16.53095867,0.0,0.06629179963947,False,0.0,no problemo
,2023-01-13 00:34:00,16.55061159,16.55560408,16.57454163,16.55061159,0,2023-01-13 00:34:00.222,41465532,41465532,16.555602,0.011602,16.567761400000002,0.0734458342257901,16.555602,16.555602,0.0,0.0700789980334149,False,0.0,no problemo
,2023-01-13 00:35:00,16.51780594,16.55061159,16.55500062,16.50624468,0,2023-01-13 00:35:00.009,41465688,41465688,16.55420861,0.01180813,16.5677694,0.0819174768149768,16.55420861,16.55420861,0.0,0.0713300785207393,False,0.0,no problemo
,2023-01-13 00:36:00,16.49564443,16.51780594,16.51780594,16.49564443,0,2023-01-13 00:36:00.158,41465844,41465844,16.51924312,0.01065688,16.5670914,0.2896517694692067,16.51924312,16.51924312,0.0,0.0645119145143981,False,0.0,no problemo
,2023-01-13 00:37:00,16.470165,16.49564443,16.50054,16.46042059,0,2023-01-13 00:37:00.148,41466001,41466001,16.49650675,0.01113971,16.566137,0.4220908769064059,16.49650675,16.49650675,0.0,0.0675276903699627,False,0.0,no problemo
,2023-01-13 00:38:00,16.45934125,16.470165,16.470165,16.44241779,0,2023-01-13 00:37:59.869,41466157,41466157,16.470165,0.010165,16.5646616,0.5737441003171454,16.470165,16.470165,0.0,0.0617176573519451,False,0.0,no problemo
,2023-01-13 00:39:00,16.45,16.45791771,16.47340188,16.45,0,2023-01-13 00:39:00.071,41466315,41466315,16.45840144,0.00830144,16.5625285,0.6326681262430048,16.45840144,16.45840144,0.0,0.0504389203912868,False,0.0,no problemo
,2023-01-13 00:40:00,16.40558124,16.45010694,16.45865,16.40558124,0,2023-01-13 00:39:59.773,41466471,41466471,16.45081581,0.0108158,16.560630500000002,0.6675333993664131,16.45081581,16.45081581,0.0,0.0657462834969276,False,0.0,no problemo
,2023-01-13 00:41:00,16.41570311,16.407175,16.43451124,16.40711856,0,2023-01-13 00:40:59.736,41466626,41466626,16.4076,0.01260001,16.558312,0.9185499402715948,16.4076,16.4076,0.0,0.076793741924474,False,0.0,no problemo
,2023-01-13 00:42:00,16.44756075,16.41580652,16.44756075,16.41580652,0,2023-01-13 00:42:00.147,41466785,41466785,16.41488281,0.01200931,16.5556965,0.8578415796804467,16.41488281,16.41488281,0.0,0.073161107142866,False,0.0,no problemo
,2023-01-13 00:43:00,16.370125,16.44756075,16.45470999,16.36770006,0,2023-01-13 00:42:59.910,41466940,41466940,16.445,0.01157599,16.5534276,0.6593347522043105,16.445,16.445,0.0,0.0703921556704165,False,0.0,no problemo
,2023-01-13 00:44:00,16.35453917,16.371713,16.3752432,16.345,0,2023-01-13 00:43:59.893,41467099,41467099,16.36777506,0.01222494,16.5512179,1.1207561157674013,16.36777506,16.36777506,0.0,0.0746890762805974,False,0.0,no problemo
,2023-01-13 00:45:00,16.40529798,16.35424008,16.40781214,16.351375,0,2023-01-13 00:44:59.971,41467255,41467255,16.35503396,0.01155209,16.5477105,1.1780870676957051,16.35503396,16.35503396,0.0,0.070633237621232,False,0.0,no problemo
,2023-01-13 00:46:00,16.420315,16.40561705,16.42588516,16.399975,0,2023-01-13 00:46:00.069,41467412,41467412,16.40523447,0.01132952,16.5449379,0.8515783803972712,16.40523447,16.40523447,0.0,0.0690603966722823,False,0.0,no problemo
,2023-01-13 00:47:00,16.434,16.42,16.450545,16.42,0,2023-01-13 00:47:00.128,41467569,41467569,16.419591,0.009709,16.5425939,0.7491228009272549,16.419591,16.419591,0.0,0.0591305837033334,False,0.0,no problemo
,2023-01-13 00:48:00,16.4531875,16.434394,16.45534486,16.434394,0,2023-01-13 00:48:00.049,41467725,41467725,16.435,0.01437443,16.5406491,0.6428299361119613,16.435,16.435,0.0,0.0874623060541527,False,0.0,no problemo
,2023-01-13 00:49:00,16.42544258,16.45275,16.45499049,16.42541948,0,2023-01-13 00:49:00.000,41467881,41467881,16.45275,0.01031677,16.5389103,0.5236832748324718,16.45275,16.45275,0.0,0.0627054443785993,False,0.0,no problemo
,2023-01-13 00:50:00,16.435393,16.42544258,16.4358857,16.42544258,0,2023-01-13 00:49:59.855,41468037,41468037,16.42544258,0.01155742,16.5371463,0.6800652064986933,16.42544258,16.42544258,0.0,0.0703629137766588,False,0.0,no problemo
,2023-01-13 00:51:00,16.43505,16.43529289,16.435547,16.42006899,0,2023-01-13 00:51:00.161,41468196,41468196,16.435393,0.00889599,16.5353785,0.6083547865268506,16.435393,16.435393,0.0,0.0541270293932125,False,0.0,no problemo
,2023-01-13 00:52:00,16.46544363,16.43505,16.4668921,16.43505,0,2023-01-13 00:52:00.206,41468352,41468352,16.43505,0.00911251,16.5333722,0.5982470391023962,16.43505,16.43505,0.0,0.0554455873270844,False,0.0,no problemo
,2023-01-13 00:53:00,16.46330884,16.46544363,16.47951999,16.46330884,0,2023-01-13 00:52:59.914,41468510,41468510,16.46554634,0.01054634,16.5319104,0.4030480290762189,16.46554634,16.46554634,0.0,0.0640509569632658,False,0.0,no problemo
,2023-01-13 00:54:00,16.42810192,16.46315,16.46315,16.424665,0,2023-01-13 00:53:59.996,41468667,41468667,16.46330884,0.01107705,16.5308935,0.4105168690986022,16.46330884,16.46330884,0.0,0.0672832545854129,False,0.0,no problemo
,2023-01-13 00:55:00,16.42485286,16.43018392,16.4345975,16.42126,0,2023-01-13 00:55:00.156,41468824,41468824,16.43041785,0.01042785,16.5294429,0.6026934366736026,16.43041785,16.43041785,0.0,0.0634667364835155,False,0.0,no problemo
,2023-01-13 00:56:00,16.42567313,16.42364625,16.43945245,16.42364625,0,2023-01-13 00:56:00.237,41468980,41468980,16.42472592,0.01245009,16.5276125,0.6264127663446566,16.42472592,16.42472592,0.0,0.075800899574463,False,0.0,no problemo
,2023-01-13 00:57:00,16.445365,16.42529337,16.44572345,16.42255795,0,2023-01-13 00:57:00.207,41469138,41469138,16.42590151,0.0154907,16.525769,0.6079878777989896,16.42590151,16.42590151,0.0,0.0943065437873796,False,0.0,no problemo
,2023-01-13 00:58:00,16.42585508,16.44498584,16.45333058,16.42468488,0,2023-01-13 00:58:00.030,41469296,41469296,16.44169375,0.01169375,16.5242365,0.5020331314710309,16.44169375,16.44169375,0.0,0.0711225386983017,False,0.0,no problemo
,2023-01-13 00:59:00,16.42169167,16.42596758,16.44532705,16.42169167,0,2023-01-13 00:59:00.000,41469453,41469453,16.42579258,0.01116027,16.5226775,0.5898340644942006,16.42579258,16.42579258,0.0,0.0679435707327067,False,0.0,no problemo
,2023-01-13 01:00:00,16.45,16.42169167,16.45245,16.420885,0,2023-01-13 01:00:00.064,41469609,41469609,16.42461279,0.01236255,16.5211517,0.5877697771893688,16.42461279,16.42461279,0.0,0.0752684410772036,False,0.0,no problemo
,2023-01-13 01:01:00,16.46049999,16.45,16.46164999,16.45,0,2023-01-13 01:00:59.847,41469765,41469765,16.4488825,0.0109175,16.5196378,0.4301526258698842,16.4488825,16.4488825,0.0,0.0663722900324687,False,0.0,no problemo
,2023-01-13 01:02:00,16.47443989,16.46049999,16.47528706,16.45474487,0,2023-01-13 01:01:59.704,41469921,41469921,16.46049999,0.00950001,16.5183428,0.3514037242801903,16.46049999,16.46049999,0.0,0.0577139819918677,False,0.0,no problemo
,2023-01-13 01:03:00,16.50999999,16.47413083,16.51,16.47398083,0,2023-01-13 01:03:00.041,41470080,41470080,16.47443989,0.01056011,16.5172465,0.2598365121110015,16.47443989,16.47443989,0.0,0.0640999637651413,False,0.0,no problemo
,2023-01-13 01:04:00,16.51633399,16.50999999,16.52491683,16.50596469,0,2023-01-13 01:04:00.102,41470237,41470237,16.50544469,0.00908606,16.5167556,0.0685283566267783,16.50544469,16.50544469,0.0,0.0550488652117618,False,0.0,no problemo
,2023-01-13 01:05:00,16.495175,16.51756901,16.52577929,16.4928,0,2023-01-13 01:04:59.905,41470393,41470393,16.51625368,0.01229207,16.5167679,0.0031134179092059,16.51625368,16.51625368,0.0,0.0744240808972607,False,0.0,no problemo
,2023-01-13 01:06:00,16.47601577,16.495,16.495175,16.47017108,0,2023-01-13 01:05:59.960,41470549,41470549,16.495125,0.011825,16.5166532,0.1305124999052676,16.495125,16.495125,0.0,0.071687847166966,False,0.0,no problemo
,2023-01-13 01:07:00,16.4902,16.47576119,16.50026314,16.4754439,0,2023-01-13 01:07:00.146,41470706,41470706,16.47601577,0.01377085,16.5159858,0.242595240002002,16.47601577,16.47601577,0.0,0.083581189725943,False,0.0,no problemo
,2023-01-13 01:08:00,16.490125,16.4902,16.49926416,16.48614416,0,2023-01-13 01:07:59.909,41470861,41470861,16.4902,0.01339836,16.5155229,0.1535633285223892,16.4902,16.4902,0.0,0.0812504396550678,False,0.0,no problemo
,2023-01-13 01:09:00,16.52188466,16.49120672,16.5301,16.4900625,0,2023-01-13 01:08:59.785,41471017,41471017,16.49,0.01384329,16.5151446,0.1524839296543411,16.49,16.49,0.0,0.0839496058217101,False,0.0,no problemo
,2023-01-13 01:10:00,16.53007684,16.52188466,16.53391733,16.5133954,0,2023-01-13 01:09:59.997,41471174,41471174,16.522655,0.00926299,16.515076,0.0458703519500938,16.522655,16.522655,0.0,0.0560623580169167,False,0.0,no problemo
,2023-01-13 01:11:00,16.51098423,16.53195,16.54010534,16.51097923,0,2023-01-13 01:10:59.940,41471331,41471331,16.53007684,0.01053633,16.5152508,0.089691295107126,16.53007684,16.53007684,0.0,0.0637403570593444,False,0.0,no problemo
,2023-01-13 01:12:00,16.51217902,16.51097923,16.52594822,16.50995872,0,2023-01-13 01:12:00.083,41471487,41471487,16.51098423,0.01017101,16.5154666,0.0271478061971453,16.51098423,16.51098423,0.0,0.0616014760738463,False,0.0,no problemo
,2023-01-13 01:13:00,16.50207124,16.51217902,16.51544952,16.50084875,0,2023-01-13 01:12:59.776,41471643,41471643,16.51217902,0.01292384,16.5154791,0.0199857329308371,16.51217902,16.51217902,0.0,0.0782685312722584,False,0.0,no problemo
,2023-01-13 01:14:00,16.47580786,16.50241749,16.50541969,16.46396031,0,2023-01-13 01:13:59.954,41471800,41471800,16.50245874,0.00814243,16.515340300000002,0.078058428764781,16.50245874,16.50245874,0.0,0.0493407081228672,False,0.0,no problemo
,2023-01-13 01:15:00,16.48941755,16.47536495,16.50171687,16.47351594,0,2023-01-13 01:14:59.987,41471958,41471958,16.47517353,0.01141845,16.514799,0.240516252698922,16.47517353,16.47517353,0.0,0.0693070089926998,False,0.0,no problemo
,2023-01-13 01:16:00,16.48909499,16.49,16.49969166,16.47486,0,2023-01-13 01:16:00.048,41472117,41472117,16.48941755,0.0110862,16.5143402,0.1511433009954957,16.48941755,16.48941755,0.0,0.0672322110006851,False,0.0,no problemo
,2023-01-13 01:17:00,16.5,16.48909499,16.50521737,16.48547357,0,2023-01-13 01:16:59.913,41472272,41472272,16.49,0.01,16.5138354,0.1445445724681804,16.49,16.49,0.0,0.0606428138265615,False,0.0,no problemo
,2023-01-13 01:18:00,16.490225,16.5,16.50531803,16.490225,0,2023-01-13 01:18:00.016,41472429,41472429,16.5,0.01,16.5135096,0.0818763636363576,16.5,16.5,0.0,0.0606060606060606,False,0.0,no problemo
,2023-01-13 01:19:00,16.51940891,16.490225,16.51940891,16.490225,0,2023-01-13 01:18:59.841,41472584,41472584,16.49090721,0.00909279,16.5132181,0.13529207166038,16.49090721,16.49090721,0.0,0.0551382036428304,False,0.0,no problemo
,2023-01-13 01:20:00,16.53301,16.51940891,16.53526858,16.51392625,0,2023-01-13 01:20:00.089,41472742,41472742,16.51940891,0.0139594,16.5130506,0.0384899365022106,16.51940891,16.51940891,0.0,0.0845030235406891,False,0.0,no problemo
,2023-01-13 01:21:00,16.51584696,16.53301,16.53309237,16.51584696,0,2023-01-13 01:21:00.099,41472897,41472897,16.53301,0.0109305,16.5133261,0.1190581751296371,16.53301,16.53301,0.0,0.0661131881006543,False,0.0,no problemo
,2023-01-13 01:22:00,16.50945872,16.51584696,16.52241739,16.50823149,0,2023-01-13 01:21:59.782,41473053,41473053,16.51926664,0.01203796,16.5136085,0.0342517626436309,16.51926664,16.51926664,0.0,0.0728722422268498,False,0.0,no problemo
,2023-01-13 01:23:00,16.4833875,16.50945872,16.50945872,16.4820575,0,2023-01-13 01:22:59.992,41473208,41473208,16.50945872,0.00945872,16.5136103,0.0251466754326061,16.50945872,16.50945872,0.0,0.057292732368878,False,0.0,no problemo
,2023-01-13 01:24:00,16.476248,16.48310637,16.4850125,16.47015,0,2023-01-13 01:24:00.205,41473366,41473366,16.4820575,0.0120575,16.5132138,0.189031618170239,16.4820575,16.4820575,0.0,0.0731553084316081,False,0.0,no problemo
,2023-01-13 01:25:00,16.45450562,16.476248,16.4789605,16.45414196,0,2023-01-13 01:24:59.832,41473523,41473523,16.47943902,0.01219394,16.5125909,0.2011711682646728,16.47943902,16.47943902,0.0,0.0739948731580063,False,0.0,no problemo
,2023-01-13 01:26:00,16.42724799,16.454885,16.454885,16.42724799,0,2023-01-13 01:26:00.043,41473680,41473680,16.45414196,0.01233485,16.5118269,0.3505800554062918,16.45414196,16.45414196,0.0,0.0749650150702844,False,0.0,no problemo
,2023-01-13 01:27:00,16.42348425,16.42656799,16.4288,16.41999999,0,2023-01-13 01:27:00.059,41473837,41473837,16.430345,0.01123225,16.5105997,0.4884541377554831,16.430345,16.430345,0.0,0.0683628371771864,False,0.0,no problemo
,2023-01-13 01:28:00,16.45462062,16.42383414,16.45462062,16.42179131,0,2023-01-13 01:28:00.070,41473994,41473994,16.42392736,0.00787264,16.5089004,0.5173734523872204,16.42392736,16.42392736,0.0,0.0479339674819409,False,0.0,no problemo
,2023-01-13 01:29:00,16.45,16.45462062,16.45535125,16.44453876,0,2023-01-13 01:29:00.151,41474153,41474153,16.45458812,0.01108659,16.5075729,0.3220061153375085,16.45458812,16.45458812,0.0,0.0673768915949018,False,0.0,no problemo
,2023-01-13 01:30:00,16.43828123,16.45,16.45,16.42896143,0,2023-01-13 01:30:00.070,41474310,41474310,16.45,0.01,16.5064642,0.3432474164133777,16.45,16.45,0.0,0.060790273556231,False,0.0,no problemo
,2023-01-13 01:31:00,16.42461097,16.43828123,16.43999999,16.42377133,0,2023-01-13 01:31:00.078,41474465,41474465,16.43638906,0.01018693,16.5052443,0.4189195068859079,16.43638906,16.43638906,0.0,0.0619779074516504,False,0.0,no problemo
,2023-01-13 01:32:00,16.36784608,16.423225,16.42493925,16.33074249,0,2023-01-13 01:31:59.904,41474620,41474620,16.42461097,0.01105272,16.5040511,0.4836652152376783,16.42461097,16.42461097,0.0,0.067293648660465,False,0.0,no problemo
,2023-01-13 01:33:00,16.3609947,16.36784608,16.36944999,16.34,0,2023-01-13 01:33:00.224,41474778,41474778,16.36784608,0.00905392,16.5027351,0.8241097780411145,16.36784608,16.36784608,0.0,0.0553152806774194,False,0.0,no problemo
,2023-01-13 01:34:00,16.350019,16.3601,16.36427274,16.33252736,0,2023-01-13 01:33:59.817,41474933,41474933,16.3614372,0.0084372,16.4998333,0.8458676234139003,16.3614372,16.3614372,0.0,0.0515675970079205,False,0.0,no problemo
,2023-01-13 01:35:00,16.34092929,16.350019,16.3505825,16.33304005,0,2023-01-13 01:34:59.792,41475089,41475089,16.350019,0.01408004,16.497006,0.8990020133921516,16.350019,16.350019,0.0,0.0861163525253395,False,0.0,no problemo
,2023-01-13 01:36:00,16.36569105,16.34045,16.3695725,16.3327399,0,2023-01-13 01:36:00.035,41475245,41475245,16.34086596,0.00988403,16.493979500000002,0.9369977109830184,16.34086596,16.34086596,0.0,0.0604865741154393,False,0.0,no problemo
,2023-01-13 01:37:00,16.38527338,16.36668332,16.38527338,16.36668332,0,2023-01-13 01:37:00.167,41475401,41475401,16.3655475,0.0108475,16.4913199,0.768519354454832,16.3655475,16.3655475,0.0,0.0662825365298655,False,0.0,no problemo
,2023-01-13 01:38:00,16.413675,16.38527338,16.41404656,16.38527338,0,2023-01-13 01:37:59.886,41475559,41475559,16.38527338,0.01027237,16.4893814,0.6353755447685926,16.38527338,16.38527338,0.0,0.0626926982648854,False,0.0,no problemo
,2023-01-13 01:39:00,16.42297,16.4146336,16.42424266,16.40428173,0,2023-01-13 01:39:00.189,41475718,41475718,16.413675,0.009375,16.487765500000002,0.4513949496380335,16.413675,16.413675,0.0,0.0571170076171241,False,0.0,no problemo
,2023-01-13 01:40:00,16.43562624,16.4204,16.43562624,16.41433101,0,2023-01-13 01:39:59.880,41475875,41475875,16.42314,0.00970799,16.4863906,0.3851309798248077,16.42314,16.42314,0.0,0.0591116558709235,False,0.0,no problemo
,2023-01-13 01:41:00,16.4448425,16.43562624,16.4457675,16.435,0,2023-01-13 01:40:59.886,41476032,41476032,16.43452951,0.01452951,16.485259,0.3086762536714589,16.43452951,16.43452951,0.0,0.0884084329348105,False,0.0,no problemo
,2023-01-13 01:42:00,16.43366,16.4448425,16.45241,16.42482274,0,2023-01-13 01:41:59.972,41476190,41476190,16.4448425,0.01373787,16.4845216,0.2412859837362428,16.4448425,16.4448425,0.0,0.0835390791976268,False,0.0,no problemo
,2023-01-13 01:43:00,16.42006899,16.43366,16.445,16.42006899,0,2023-01-13 01:43:00.049,41476349,41476349,16.43366,0.01055785,16.483741900000002,0.3047519542208012,16.43366,16.43366,0.0,0.0642452746375427,False,0.0,no problemo
,2023-01-13 01:44:00,16.41200897,16.42006899,16.43,16.41175897,0,2023-01-13 01:43:59.977,41476506,41476506,16.42006899,0.01050037,16.4827144,0.3815173373397515,16.42006899,16.42006899,0.0,0.0639483914860214,False,0.0,no problemo
,2023-01-13 01:45:00,16.42,16.41200897,16.43,16.41200897,0,2023-01-13 01:44:59.891,41476663,41476663,16.41249027,0.01181277,16.4815668,0.4208778123467564,16.41249027,16.41249027,0.0,0.0719742696304428,False,0.0,no problemo
,2023-01-13 01:46:00,16.39427204,16.42,16.420063,16.39321862,0,2023-01-13 01:46:00.075,41476820,41476820,16.42,0.01,16.4805541,0.3687825822167928,16.42,16.42,0.0,0.0609013398294762,False,0.0,no problemo
,2023-01-13 01:47:00,16.37553,16.39464999,16.40002344,16.37426197,0,2023-01-13 01:46:59.956,41476976,41476976,16.39427204,0.01067204,16.4792596,0.5183978879491516,16.39427204,16.39427204,0.0,0.0650961504967194,False,0.0,no problemo
,2023-01-13 01:48:00,16.35383209,16.37553,16.37553,16.35383209,0,2023-01-13 01:48:00.015,41477132,41477132,16.375,0.00989766,16.4775158,0.6260506870228949,16.375,16.375,0.0,0.0604437251908397,False,0.0,no problemo
,2023-01-13 01:49:00,16.345095,16.35375911,16.35684375,16.345,0,2023-01-13 01:48:59.782,41477289,41477289,16.35383209,0.01313001,16.4756243,0.7447319339573752,16.35383209,16.35383209,0.0,0.0802870539928602,False,0.0,no problemo
,2023-01-13 01:50:00,16.353055,16.345095,16.3609,16.340093,0,2023-01-13 01:49:59.638,41477445,41477445,16.345095,0.01216557,16.473450200000002,0.7852826796051137,16.345095,16.345095,0.0,0.0744294848087453,False,0.0,no problemo
,2023-01-13 01:51:00,16.36442274,16.353055,16.37059,16.353055,0,2023-01-13 01:51:00.043,41477602,41477602,16.35256,0.00980802,16.4712327,0.7257132828132181,16.35256,16.35256,0.0,0.059978498779396,False,0.0,no problemo
