s,t,c,o,h,l,v,time,slot,publishedSlot,price,confidence,emaPrice,emaDifference%,maxprice,minprice,spread,spot_confidence%,use_spread,spread%,problem_indicator
,2022-07-27 00:27:00,36.05625,36.03814982,36.0652,36.038,0,2022-07-27 00:27:00.784,143297977,143297977,36.03814982,0.02105342,35.883976000000004,0.4278072563937104,36.03814982,36.03814982,0.0,0.0584198137394834,False,0.0,no problemo
,2022-07-27 00:28:00,36.0504066,36.05625,36.059,36.0404051,0,2022-07-27 00:28:00.071,143298097,143298097,36.05625,0.025386,35.885897,0.4724645519154062,36.05625,36.05625,0.0,0.0704066562662506,False,0.0,no problemo
,2022-07-27 00:29:00,36.06790917,36.04999999,36.0718,36.045625,0,2022-07-27 00:29:00.085,143298205,143298205,36.04999999,0.02080431,35.888108,0.4490762553256823,36.04999999,36.04999999,0.0,0.0577095977968681,False,0.0,no problemo
,2022-07-27 00:30:00,36.04065587,36.06790917,36.07639,36.03908776,0,2022-07-27 00:29:59.663,143298326,143298326,36.06790917,0.02815912,35.890692,0.4913430638984796,36.06790917,36.06790917,0.0,0.0780725044728174,False,0.0,no problemo
,2022-07-27 00:31:00,36.007365,36.03910334,36.0425,36.00582719,0,2022-07-27 00:30:59.491,143298434,143298434,36.04065587,0.02434663,35.893124,0.4093484606166843,36.04065587,36.04065587,0.0,0.0675532378983867,False,0.0,no problemo
,2022-07-27 00:32:00,36.01115744,36.00212744,36.01618425,35.98339643,0,2022-07-27 00:32:00.516,143298539,143298539,36.00212744,0.02342256,35.895033,0.2974669765793275,36.00212744,36.00212744,0.0,0.0650588219794379,False,0.0,no problemo
,2022-07-27 00:33:00,35.9625,36.01019315,36.0179533,35.9625,0,2022-07-27 00:33:00.230,143298652,143298652,36.01019315,0.02861637,35.896662,0.3152750376180641,36.01019315,36.01019315,0.0,0.0794674160196777,False,0.0,no problemo
,2022-07-27 00:34:00,35.94539085,35.95817924,35.95817924,35.91667999,0,2022-07-27 00:34:00.071,143298755,143298755,35.95817924,0.02182074,35.89811,0.1670530635021027,35.95817924,35.95817924,0.0,0.06068366213528,False,0.0,no problemo
,2022-07-27 00:35:00,35.946,35.94539085,35.95739527,35.92550639,0,2022-07-27 00:34:59.831,143298854,143298854,35.94539085,0.02005715,35.898632,0.1300830200876876,35.94539085,35.94539085,0.0,0.0557989481424709,False,0.0,no problemo
,2022-07-27 00:36:00,35.92974686,35.946,35.97034139,35.92974686,0,2022-07-27 00:36:00.360,143298978,143298978,35.946,0.02557,35.899467,0.1294525121014761,35.946,35.946,0.0,0.0711344794970233,False,0.0,no problemo
,2022-07-27 00:37:00,35.92038703,35.92693749,35.92693749,35.8747995,0,2022-07-27 00:37:00.447,143299056,143299056,35.92693749,0.02962351,35.899997,0.0749868813825277,35.92693749,35.92693749,0.0,0.0824548711067997,False,0.0,no problemo
,2022-07-27 00:38:00,35.92,35.92038703,35.9264,35.89500075,0,2022-07-27 00:38:00.406,143299164,143299164,35.92038703,0.02649747,35.900146,0.0563496990806257,35.92038703,35.92038703,0.0,0.0737672174241046,False,0.0,no problemo
,2022-07-27 00:39:00,35.9264816,35.91904,35.93000715,35.89641,0,2022-07-27 00:39:00.568,143299272,143299272,35.91904,0.027515,35.900366,0.0519891400215715,35.91904,35.91904,0.0,0.0766028268016071,False,0.0,no problemo
,2022-07-27 00:40:00,36.00069955,35.93081936,36.0008,35.92595231,0,2022-07-27 00:40:00.097,143299385,143299385,35.93081936,0.0222275,35.900673,0.0839011203667785,35.93081936,35.93081936,0.0,0.0618619346731201,False,0.0,no problemo
,2022-07-27 00:41:00,36.0229572,36.0014934,36.03455214,36.0014934,0,2022-07-27 00:40:59.840,143299498,143299498,36.00069955,0.02730544,35.901348,0.275971165121433,36.00069955,36.00069955,0.0,0.0758469705903256,False,0.0,no problemo
,2022-07-27 00:42:00,36.00250165,36.023365,36.03656866,36.00238103,0,2022-07-27 00:41:59.852,143299602,143299602,36.0229572,0.0170428,35.902993,0.333021521064901,36.0229572,36.0229572,0.0,0.0473109409240838,False,0.0,no problemo
,2022-07-27 00:43:00,36.02320124,36.00250165,36.02360124,35.9982425,0,2022-07-27 00:43:00.156,143299718,143299718,36.00250165,0.02224394,35.904947,0.2709663093647808,36.00250165,36.00250165,0.0,0.0617844288051022,False,0.0,no problemo
,2022-07-27 00:44:00,36.00795011,36.02320124,36.02320124,35.9953524,0,2022-07-27 00:44:00.087,143299840,143299840,36.02320124,0.02331876,35.906868,0.3229397610305105,36.02320124,36.02320124,0.0,0.0647326145298462,False,0.0,no problemo
,2022-07-27 00:45:00,36.0142,36.00751761,36.015745,35.97172864,0,2022-07-27 00:44:59.587,143299949,143299949,36.00795011,0.02204989,35.908500000000004,0.2761893129050422,36.00795011,36.00795011,0.0,0.0612361712695118,False,0.0,no problemo
,2022-07-27 00:46:00,36.00239,36.014705,36.01572121,35.9895,0,2022-07-27 00:45:59.742,143300061,143300061,36.0142,0.02045,35.909937,0.2895052507066743,36.0142,36.0142,0.0,0.0567831577544413,False,0.0,no problemo
,2022-07-27 00:47:00,35.9217825,36.00980302,36.01395045,35.9217825,0,2022-07-27 00:46:59.413,143300182,143300182,36.00239,0.02373,35.911626,0.2521054852191759,36.00239,36.00239,0.0,0.0659122908229148,False,0.0,no problemo
,2022-07-27 00:48:00,35.93450632,35.9212756,35.95555,35.90878638,0,2022-07-27 00:47:59.941,143300292,143300292,35.9217825,0.02538558,35.912620000000004,0.0255068077426143,35.9217825,35.9217825,0.0,0.0706690432191108,False,0.0,no problemo
,2022-07-27 00:49:00,35.9063955,35.9354525,35.93547786,35.90561863,0,2022-07-27 00:48:59.942,143300407,143300407,35.93450632,0.02314368,35.912914,0.0600879828644779,35.93450632,35.93450632,0.0,0.0644051703226516,False,0.0,no problemo
,2022-07-27 00:50:00,35.87603366,35.90700807,35.90742637,35.87167697,0,2022-07-27 00:50:00.180,143300523,143300523,35.90700807,0.01907561,35.913045000000004,0.0168126789852042,35.90700807,35.90700807,0.0,0.0531250333160938,False,0.0,no problemo
,2022-07-27 00:51:00,35.87185,35.87716151,35.88451706,35.8535625,0,2022-07-27 00:50:59.717,143300622,143300622,35.87603366,0.02549434,35.912691,0.1021777946453319,35.87603366,35.87603366,0.0,0.0710623148634876,False,0.0,no problemo
,2022-07-27 00:52:00,35.85672106,35.87185,35.87633,35.849,0,2022-07-27 00:51:59.161,143300714,143300714,35.87185,0.02042769,35.91225,0.1126231292782452,35.87185,35.87185,0.0,0.0569462963298519,False,0.0,no problemo
,2022-07-27 00:53:00,35.88036933,35.85933202,35.88999999,35.83831765,0,2022-07-27 00:53:00.036,143300846,143300846,35.85933202,0.01898798,35.911459,0.1453651729232745,35.85933202,35.85933202,0.0,0.0529512930955036,False,0.0,no problemo
,2022-07-27 00:54:00,35.87598,35.87906249,35.88024999,35.86,0,2022-07-27 00:53:59.971,143300952,143300952,35.88036933,0.02143658,35.910891,0.0850650942839635,35.88036933,35.88036933,0.0,0.0597445912633809,False,0.0,no problemo
,2022-07-27 00:55:00,35.8964,35.87469671,35.90025,35.87378845,0,2022-07-27 00:54:59.460,143301044,143301044,35.87598,0.02812914,35.910502,0.0962259428174578,35.87598,35.87598,0.0,0.0784066107741168,False,0.0,no problemo
,2022-07-27 00:56:00,35.90825019,35.8964,35.9246,35.895,0,2022-07-27 00:56:00.138,143301179,143301179,35.8964,0.02862116,35.910207,0.0384634670886214,35.8964,35.8964,0.0,0.0797326751429112,False,0.0,no problemo
,2022-07-27 00:57:00,35.93375,35.90882522,35.9445,35.905,0,2022-07-27 00:56:59.975,143301284,143301284,35.90825019,0.01970479,35.910247,0.0055608669022738,35.90825019,35.90825019,0.0,0.0548753835002729,False,0.0,no problemo
,2022-07-27 00:58:00,35.98837674,35.9363,36.01256549,35.9363,0,2022-07-27 00:58:00.306,143301396,143301396,35.9363,0.02113,35.910564,0.071615608729897,35.9363,35.9363,0.0,0.0587984850972415,False,0.0,no problemo
,2022-07-27 00:59:00,36.00688202,35.99271173,36.00736626,35.98974627,0,2022-07-27 00:59:00.231,143301502,143301502,35.99271173,0.01810927,35.911346,0.2260616832940186,35.99271173,35.99271173,0.0,0.0503137138869864,False,0.0,no problemo
,2022-07-27 01:00:00,36.0348,36.0083679,36.0348,36.00263,0,2022-07-27 01:00:00.198,143301619,143301619,36.0083679,0.0216321,35.912732,0.2655935427720535,36.0083679,36.0083679,0.0,0.0600752026864288,False,0.0,no problemo
,2022-07-27 01:01:00,36.13242039,36.0329,36.13242039,36.0329,0,2022-07-27 01:01:00.192,143301732,143301732,36.0329,0.01822108,35.914247,0.3292907315258966,36.0329,36.0329,0.0,0.0505678976712948,False,0.0,no problemo
,2022-07-27 01:02:00,36.15618,36.13320949,36.16901297,36.13320949,0,2022-07-27 01:01:59.918,143301833,143301833,36.13242039,0.03730812,35.916184,0.598455314274613,36.13242039,36.13242039,0.0,0.1032538634204682,False,0.0,no problemo
,2022-07-27 01:03:00,36.1263112,36.15817999,36.17280919,36.12625,0,2022-07-27 01:03:00.110,143301930,143301930,36.15817999,0.02621001,35.918697,0.6623203658652926,36.15817999,36.15817999,0.0,0.0724870831641656,False,0.0,no problemo
,2022-07-27 01:04:00,36.14509999,36.1263112,36.14509999,36.11509999,0,2022-07-27 01:04:00.043,143302057,143302057,36.1263112,0.0284588,35.921615,0.5666125137071862,36.1263112,36.1263112,0.0,0.0787758258584673,False,0.0,no problemo
,2022-07-27 01:05:00,36.1699123,36.14815,36.1699123,36.14815,0,2022-07-27 01:05:00.193,143302180,143302180,36.14815,0.01463434,35.925021,0.6172625708369588,36.14815,36.14815,0.0,0.0404843401391219,False,0.0,no problemo
,2022-07-27 01:06:00,36.2149225,36.17071702,36.21546567,36.17071226,0,2022-07-27 01:06:00.165,143302289,143302289,36.17071702,0.02151712,35.928759,0.6689334354810046,36.17071702,36.17071702,0.0,0.0594876789091641,False,0.0,no problemo
,2022-07-27 01:07:00,36.13165499,36.2149225,36.2191575,36.12816328,0,2022-07-27 01:07:00.331,143302395,143302395,36.2149225,0.0237975,35.932975,0.7785395647332978,36.2149225,36.2149225,0.0,0.0657118622854984,False,0.0,no problemo
,2022-07-27 01:08:00,36.19662779,36.1309375,36.20115201,36.12686483,0,2022-07-27 01:08:00.783,143302512,143302512,36.1309375,0.0218925,35.936514,0.5381080964201362,36.1309375,36.1309375,0.0,0.0605921172125688,False,0.0,no problemo
,2022-07-27 01:09:00,36.17856084,36.19481365,36.19814548,36.16979476,0,2022-07-27 01:09:00.041,143302627,143302627,36.19481365,0.02049298,35.939824,0.7044922304773321,36.19481365,36.19481365,0.0,0.0566185536916005,False,0.0,no problemo
,2022-07-27 01:10:00,36.22043204,36.18207332,36.2208,36.18207332,0,2022-07-27 01:09:59.210,143302735,143302735,36.17856084,0.02143916,35.943543,0.6496052760068957,36.17856084,36.17856084,0.0,0.0592592947376068,False,0.0,no problemo
,2022-07-27 01:11:00,36.17895,36.2242,36.23151017,36.17701283,0,2022-07-27 01:10:58.856,143302798,143302798,36.22043204,0.01956796,35.945787,0.758259977950268,36.22043204,36.22043204,0.0,0.0540246454774204,False,0.0,no problemo
,2022-07-27 01:12:00,36.2007675,36.1783629,36.2007675,36.17148677,0,2022-07-27 01:11:59.857,143302961,143302961,36.17895,0.02145,35.950757,0.6307341700076907,36.17895,36.17895,0.0,0.0592886194872985,False,0.0,no problemo
,2022-07-27 01:13:00,36.17326208,36.20112528,36.20358285,36.17326208,0,2022-07-27 01:12:59.360,143303069,143303069,36.2007675,0.0192325,35.954348,0.6807024188091999,36.2007675,36.2007675,0.0,0.0531273266512926,False,0.0,no problemo
,2022-07-27 01:14:00,36.17999999,36.17787547,36.19871436,36.16721211,0,2022-07-27 01:14:00.381,143303162,143303162,36.17787547,0.01927453,35.956972,0.6106037657827013,36.17787547,36.17787547,0.0,0.0532771196472914,False,0.0,no problemo
,2022-07-27 01:16:00,36.04643031,36.15896153,36.16812353,36.045585,0,2022-07-27 01:15:59.954,143303373,143303373,36.16021153,0.02249754,35.962188,0.5476282400497351,36.16021153,36.16021153,0.0,0.0622162842751489,False,0.0,no problemo
,2022-07-27 01:17:00,36.03599,36.04039999,36.04039999,36.023125,0,2022-07-27 01:17:00.098,143303486,143303486,36.04039999,0.02060001,35.964224,0.2113627762764346,36.04039999,36.04039999,0.0,0.0571581059192345,False,0.0,no problemo
,2022-07-27 01:18:00,36.07895536,36.03695236,36.08540371,36.03695236,0,2022-07-27 01:17:59.686,143303589,143303589,36.03599,0.02344402,35.965069,0.1968060264196945,36.03599,36.03599,0.0,0.0650572386106223,False,0.0,no problemo
,2022-07-27 01:19:00,36.15504603,36.08361511,36.15504603,36.08361511,0,2022-07-27 01:18:58.407,143303696,143303696,36.07895536,0.01560636,35.966516,0.3116480476723074,36.07895536,36.07895536,0.0,0.0432561304624203,False,0.0,no problemo
,2022-07-27 01:20:00,36.11211366,36.1567817,36.15683021,36.08985458,0,2022-07-27 01:20:00.057,143303801,143303801,36.1567817,0.0137817,35.968399,0.5210162275034709,36.1567817,36.1567817,0.0,0.0381165008389007,False,0.0,no problemo
,2022-07-27 01:21:00,36.07948018,36.136,36.153,36.075345,0,2022-07-27 01:20:59.959,143303896,143303896,36.11211366,0.01971634,35.970104,0.3932466023369272,36.11211366,36.11211366,0.0,0.0545975795978927,False,0.0,no problemo
,2022-07-27 01:22:00,36.086275,36.07944375,36.10740761,36.07455932,0,2022-07-27 01:21:59.378,143303980,143303980,36.07948018,0.02051982,35.971863,0.2982780779077131,36.07948018,36.07948018,0.0,0.0568739347064506,False,0.0,no problemo
,2022-07-27 01:23:00,35.9902,36.086505,36.08721512,35.97783406,0,2022-07-27 01:23:01.596,143304088,143304088,36.086505,0.023495,35.973505,0.3131364480988101,36.086505,36.086505,0.0,0.0651074411334652,False,0.0,no problemo
,2022-07-27 01:24:00,36.0246,35.9902,36.02660039,35.98706908,0,2022-07-27 01:24:00.610,143304175,143304175,35.9902,0.01979998,35.974161,0.0445649093364283,35.9902,35.9902,0.0,0.0550149207284205,False,0.0,no problemo
,2022-07-27 01:25:00,36.02019999,36.02500019,36.02867039,36.01906249,0,2022-07-27 01:24:59.380,143304289,143304289,36.0246,0.02017941,35.974654,0.1386441487205923,36.0246,36.0246,0.0,0.056015639313136,False,0.0,no problemo
,2022-07-27 01:26:00,36.0392275,36.02019999,36.0392275,36.01824999,0,2022-07-27 01:26:00.441,143304403,143304403,36.02019999,0.02082901,35.975459,0.1242108317344772,36.02019999,36.02019999,0.0,0.0578259143641139,False,0.0,no problemo
,2022-07-27 01:27:00,36.02875,36.0392275,36.04014097,36.00509999,0,2022-07-27 01:27:00.423,143304496,143304496,36.0392275,0.02298138,35.976053,0.1752937129409956,36.0392275,36.0392275,0.0,0.0637676820348049,False,0.0,no problemo
,2022-07-27 01:28:00,36.1155,36.0296158,36.1264175,36.02802778,0,2022-07-27 01:27:58.917,143304613,143304613,36.02875,0.01825,35.976801,0.1441876279360246,36.02875,36.02875,0.0,0.0506539916039274,False,0.0,no problemo
,2022-07-27 01:29:00,36.16137012,36.115,36.16137012,36.115,0,2022-07-27 01:29:00.387,143304702,143304702,36.115,0.026672,35.977901,0.3796178873044419,36.115,36.115,0.0,0.0738529696801882,False,0.0,no problemo
,2022-07-27 01:30:00,36.12964749,36.164,36.18253913,36.12964749,0,2022-07-27 01:30:00.647,143304801,143304801,36.164,0.02597,35.979598,0.509904877779003,36.164,36.164,0.0,0.0718117464882203,False,0.0,no problemo
,2022-07-27 01:31:00,36.02978375,36.12964999,36.13779569,36.02825482,0,2022-07-27 01:30:59.467,143304913,143304913,36.12964749,0.02035251,35.982265,0.4079267311999044,36.12964749,36.12964749,0.0,0.0563318809175572,False,0.0,no problemo
,2022-07-27 01:32:00,36.08792678,36.02999999,36.09245887,36.01441201,0,2022-07-27 01:31:59.657,143305014,143305014,36.02978375,0.02284625,35.983423,0.1286734062066028,36.02978375,36.02978375,0.0,0.0634093453308611,False,0.0,no problemo
,2022-07-27 01:33:00,36.0622375,36.08520589,36.098825,36.06,0,2022-07-27 01:32:58.486,143305114,143305114,36.08792678,0.01707322,35.984206,0.287411301381487,36.08792678,36.08792678,0.0,0.0473100605199133,False,0.0,no problemo
,2022-07-27 01:34:00,36.05049036,36.0622375,36.0688,36.032485,0,2022-07-27 01:34:00.086,143305229,143305229,36.0622375,0.02279675,35.985482,0.2128417572537045,36.0622375,36.0622375,0.0,0.0632150182029054,False,0.0,no problemo
,2022-07-27 01:35:00,36.03805832,36.05,36.051,36.03549579,0,2022-07-27 01:34:59.880,143305335,143305335,36.05049036,0.01950963,35.986236,0.1782343578640843,36.05049036,36.05049036,0.0,0.0541175163088683,False,0.0,no problemo
,2022-07-27 01:36:00,36.01219589,36.03805832,36.07505,36.00786829,0,2022-07-27 01:35:59.301,143305429,143305429,36.03805832,0.0201801,35.986931,0.1418703514657032,36.03805832,36.03805832,0.0,0.055996635059555,False,0.0,no problemo
,2022-07-27 01:37:00,36.03045269,36.0125,36.0525,36.00675,0,2022-07-27 01:36:59.074,143305530,143305530,36.01219589,0.02441311,35.987610000000004,0.0682710103962986,36.01219589,36.01219589,0.0,0.0677912284898436,False,0.0,no problemo
,2022-07-27 01:38:00,36.0105,36.03045448,36.03203411,36.0,0,2022-07-27 01:37:59.942,143305660,143305660,36.03045269,0.02169731,35.988373,0.1167892348232226,36.03045269,36.03045269,0.0,0.0602193655091709,False,0.0,no problemo
,2022-07-27 01:39:00,36.03425182,36.0105,36.04230273,36.0089147,0,2022-07-27 01:38:59.886,143305760,143305760,36.0105,0.02614332,35.988745,0.0604129351161435,36.0105,36.0105,0.0,0.0725991585787478,False,0.0,no problemo
,2022-07-27 01:40:00,36.02057477,36.03350957,36.0363224,35.99975375,0,2022-07-27 01:39:59.942,143305881,143305881,36.03425182,0.02333818,35.989352000000004,0.1246031698515162,36.03425182,36.03425182,0.0,0.0647666562263592,False,0.0,no problemo
,2022-07-27 01:41:00,36.02959999,36.02532647,36.03465214,36.00693286,0,2022-07-27 01:40:59.610,143305983,143305983,36.02057477,0.02604023,35.989815,0.0853950004862819,36.02057477,36.02057477,0.0,0.0722926554233881,False,0.0,no problemo
,2022-07-27 01:44:00,36.0429552,36.05574404,36.05957249,36.0429552,0,2022-07-27 01:44:00.262,143306317,143306317,36.05574404,0.01791492,35.991336000000004,0.17863461624462,36.05574404,36.05574404,0.0,0.0496867294712468,False,0.0,no problemo
,2022-07-27 01:45:00,35.97081711,36.0429552,36.0552575,35.97081711,0,2022-07-27 01:44:59.885,143306432,143306432,36.0429552,0.01766408,35.992245000000004,0.1406937908354348,36.0429552,36.0429552,0.0,0.0490084120516288,False,0.0,no problemo
,2022-07-27 01:46:00,36.026195,35.96942749,36.04231255,35.96604734,0,2022-07-27 01:45:59.651,143306514,143306514,35.97081711,0.02264866,35.992506,0.0602957945983676,35.97081711,35.97081711,0.0,0.0629639853071439,False,0.0,no problemo
,2022-07-27 01:47:00,36.0085,36.0255975,36.026195,35.99611999,0,2022-07-27 01:46:58.508,143306612,143306612,36.026195,0.025423,35.992843,0.0925770817595383,36.026195,36.026195,0.0,0.0705680963532229,False,0.0,no problemo
,2022-07-27 01:48:00,35.9895738,36.00706285,36.01051276,35.98230036,0,2022-07-27 01:48:00.179,143306717,143306717,36.00706285,0.02293714,35.993126000000004,0.0387058785051478,36.00706285,36.00706285,0.0,0.0637017801078435,False,0.0,no problemo
,2022-07-27 01:49:00,35.95782706,35.9842884,35.99197,35.942385,0,2022-07-27 01:48:58.202,143306812,143306812,35.9895738,0.02248552,35.993238,0.0101812820022775,35.9895738,35.9895738,0.0,0.0624778724109258,False,0.0,no problemo
,2022-07-27 01:50:00,35.94523,35.9601517,35.96456167,35.94523,0,2022-07-27 01:49:59.891,143306929,143306929,35.95782706,0.01821904,35.992925,0.0976086234060662,35.95782706,35.95782706,0.0,0.0506678002805879,False,0.0,no problemo
,2022-07-27 01:51:00,35.92018077,35.94945655,35.95042576,35.91798699,0,2022-07-27 01:50:59.841,143307023,143307023,35.94523,0.02077,35.992566000000004,0.1316892394345546,35.94523,35.94523,0.0,0.0577823538756046,False,0.0,no problemo
,2022-07-27 01:52:00,35.979,35.922,35.98038244,35.922,0,2022-07-27 01:52:00.207,143307135,143307135,35.922,0.01858447,35.991936,0.1946884917321016,35.922,35.922,0.0,0.0517356216246311,False,0.0,no problemo
,2022-07-27 01:53:00,35.9661225,35.98038244,35.98039609,35.9661225,0,2022-07-27 01:53:00.051,143307242,143307242,35.98038244,0.02069256,35.991523,0.0309628726670121,35.98038244,35.98038244,0.0,0.0575106727520375,False,0.0,no problemo
,2022-07-27 01:54:00,35.88776373,35.9650116,35.9650116,35.88776373,0,2022-07-27 01:54:00.137,143307336,143307336,35.9650116,0.0204816,35.991356,0.0732500806422828,35.9650116,35.9650116,0.0,0.056948681757133,False,0.0,no problemo
,2022-07-27 01:55:00,35.86948554,35.885,35.91613028,35.86948554,0,2022-07-27 01:55:00.129,143307409,143307409,35.885,0.026,35.990879,0.2950508569040034,35.885,35.885,0.0,0.0724536714504667,False,0.0,no problemo
,2022-07-27 01:56:00,35.86499999,35.8685549,35.9,35.86499999,0,2022-07-27 01:55:58.806,143307506,143307506,35.86948554,0.02638272,35.99004,0.3360919683823294,35.86948554,35.86948554,0.0,0.0735519888362469,False,0.0,no problemo
,2022-07-27 01:57:00,35.85862816,35.86487643,35.86999999,35.85474905,0,2022-07-27 01:56:59.323,143307626,143307626,35.86499999,0.02215986,35.988743,0.345024425023005,35.86499999,35.86499999,0.0,0.0617868674367173,False,0.0,no problemo
