t,time,price,maxprice,minprice,use_spread,problem_indicator
2022-11-08 01:00:00,0,20516.74,20516.74,20516.74,False,no problemo
2022-11-08 01:01:00,0,20508.005,20508.005,20508.005,False,no problemo
2022-11-08 01:02:00,1,20501.5,20501.5,20501.5,False,no problemo
2022-11-08 01:03:00,2,20527.7,20527.7,20527.7,False,no problemo
2022-11-08 01:04:00,4,20528.595,20528.595,20528.595,False,no problemo
2022-11-08 01:05:00,5,20545.83,20545.83,20545.83,False,no problemo
2022-11-08 01:06:00,6,20547.88,20547.88,20547.88,False,no problemo
2022-11-08 01:07:00,6,20548.56,20548.56,20548.56,False,no problemo
2022-11-08 01:08:00,8,20554.87,20554.87,20554.87,False,no problemo
2022-11-08 01:09:00,9,20555.2425,20555.2425,20555.2425,False,no problemo
2022-11-08 01:10:00,9,20556.38,20556.38,20556.38,False,no problemo
2022-11-08 01:11:00,10,20552.90045,20552.90045,20552.90045,False,no problemo
2022-11-08 01:12:00,11,20554.535,20554.535,20554.535,False,no problemo
2022-11-08 01:13:00,12,20558.96,20558.96,20558.96,False,no problemo
2022-11-08 01:14:00,13,20577.351725,20577.351725,20577.351725,False,no problemo
2022-11-08 01:15:00,15,20584.51,20584.51,20584.51,False,no problemo
2022-11-08 01:16:00,16,20576.534518,20576.534518,20576.534518,False,no problemo
2022-11-08 01:17:00,16,20595.64499999,20595.64499999,20595.64499999,False,no problemo
2022-11-08 01:18:00,18,20610.16889449,20610.16889449,20610.16889449,False,no problemo
2022-11-08 01:19:00,18,20614.5,20614.5,20614.5,False,no problemo
2022-11-08 01:20:00,20,20627.11499999,20627.11499999,20627.11499999,False,no problemo
2022-11-08 01:21:00,21,20625.5,20625.5,20625.5,False,no problemo
2022-11-08 01:22:00,21,20625.72186966,20625.72186966,20625.72186966,False,no problemo
2022-11-08 01:23:00,23,20629.5,20629.5,20629.5,False,no problemo
2022-11-08 01:24:00,23,20618.655,20618.655,20618.655,False,no problemo
2022-11-08 01:25:00,24,20612.2,20612.2,20612.2,False,no problemo
2022-11-08 01:26:00,26,20615.425929,20615.425929,20615.425929,False,no problemo
2022-11-08 01:27:00,27,20617.06,20617.06,20617.06,False,no problemo
2022-11-08 01:28:00,27,20619.0,20619.0,20619.0,False,no problemo
2022-11-08 01:29:00,29,20616.0375,20616.0375,20616.0375,False,no problemo
2022-11-08 01:30:00,29,20614.65477102,20614.65477102,20614.65477102,False,no problemo
2022-11-08 01:31:00,30,20619.18057055,20619.18057055,20619.18057055,False,no problemo
2022-11-08 01:32:00,31,20605.95999999,20605.95999999,20605.95999999,False,no problemo
2022-11-08 01:33:00,32,20602.82,20602.82,20602.82,False,no problemo
2022-11-08 01:34:00,33,20603.73176272,20603.73176272,20603.73176272,False,no problemo
2022-11-08 01:35:00,35,20612.0,20612.0,20612.0,False,no problemo
2022-11-08 01:36:00,35,20607.125,20607.125,20607.125,False,no problemo
2022-11-08 01:37:00,37,20605.9,20605.9,20605.9,False,no problemo
2022-11-08 01:38:00,37,20612.21,20612.21,20612.21,False,no problemo
2022-11-08 01:39:00,38,20608.05,20608.05,20608.05,False,no problemo
2022-11-08 01:40:00,40,20604.03999999,20604.03999999,20604.03999999,False,no problemo
2022-11-08 01:41:00,40,20607.5,20607.5,20607.5,False,no problemo
2022-11-08 01:42:00,42,20619.92,20619.92,20619.92,False,no problemo
2022-11-08 01:43:00,42,20618.855,20618.855,20618.855,False,no problemo
2022-11-08 01:44:00,43,20614.595,20614.595,20614.595,False,no problemo
2022-11-08 01:45:00,45,20619.1,20619.1,20619.1,False,no problemo
2022-11-08 01:46:00,46,20620.5325,20620.5325,20620.5325,False,no problemo
2022-11-08 01:47:00,46,20618.1925,20618.1925,20618.1925,False,no problemo
2022-11-08 01:48:00,47,20619.93,20619.93,20619.93,False,no problemo
2022-11-08 01:49:00,49,20618.98,20618.98,20618.98,False,no problemo
2022-11-08 01:50:00,49,20619.0,20619.0,20619.0,False,no problemo
2022-11-08 01:51:00,50,20619.75,20619.75,20619.75,False,no problemo
2022-11-08 01:52:00,52,20625.57,20625.57,20625.57,False,no problemo
2022-11-08 01:53:00,53,20625.500075,20625.500075,20625.500075,False,no problemo
2022-11-08 01:54:00,54,20627.0725,20627.0725,20627.0725,False,no problemo
2022-11-08 01:55:00,54,20630.21,20630.21,20630.21,False,no problemo
2022-11-08 01:56:00,56,20633.5100375,20633.5100375,20633.5100375,False,no problemo
2022-11-08 01:57:00,56,20638.5,20638.5,20638.5,False,no problemo
2022-11-08 01:58:00,58,20636.245,20636.245,20636.245,False,no problemo
2022-11-08 01:59:00,58,20635.2,20635.2,20635.2,False,no problemo
2022-11-08 02:00:00,59,20630.18999999,20630.18999999,20630.18999999,False,no problemo
