t,time,price,maxprice,minprice,use_spread,problem_indicator
2022-11-08 06:00:00,0,1471.26261864,1471.26261864,1471.26261864,False,no problemo
2022-11-08 06:01:00,1,1469.02,1469.02,1469.02,False,no problemo
2022-11-08 06:02:00,2,1468.89,1468.89,1468.89,False,no problemo
2022-11-08 06:03:00,3,1468.36,1468.36,1468.36,False,no problemo
2022-11-08 06:04:00,3,1467.99,1467.99,1467.99,False,no problemo
2022-11-08 06:05:00,4,1470.915,1470.915,1470.915,False,no problemo
2022-11-08 06:06:00,6,1473.075,1473.075,1473.075,False,no problemo
2022-11-08 06:07:00,7,1474.96,1474.96,1474.96,False,no problemo
2022-11-08 06:08:00,8,1473.495,1473.495,1473.495,False,no problemo
2022-11-08 06:09:00,8,1471.79499999,1471.79499999,1471.79499999,False,no problemo
2022-11-08 06:10:00,9,1471.82410797,1471.82410797,1471.82410797,False,no problemo
2022-11-08 06:11:00,11,1470.97,1470.97,1470.97,False,no problemo
2022-11-08 06:12:00,12,1469.79,1469.79,1469.79,False,no problemo
2022-11-08 06:13:00,12,1468.615,1468.615,1468.615,False,no problemo
2022-11-08 06:14:00,13,1467.61225995,1467.61225995,1467.61225995,False,no problemo
2022-11-08 06:15:00,15,1470.8,1470.8,1470.8,False,no problemo
2022-11-08 06:16:00,16,1470.10523748,1470.10523748,1470.10523748,False,no problemo
2022-11-08 06:17:00,17,1472.67100053,1472.67100053,1472.67100053,False,no problemo
2022-11-08 06:18:00,18,1474.14,1474.14,1474.14,False,no problemo
2022-11-08 06:19:00,18,1475.25,1475.25,1475.25,False,no problemo
2022-11-08 06:20:00,19,1475.57828325,1475.57828325,1475.57828325,False,no problemo
2022-11-08 06:21:00,21,1473.4,1473.4,1473.4,False,no problemo
2022-11-08 06:22:00,22,1472.82,1472.82,1472.82,False,no problemo
2022-11-08 06:23:00,22,1473.845,1473.845,1473.845,False,no problemo
2022-11-08 06:24:00,24,1474.51354223,1474.51354223,1474.51354223,False,no problemo
2022-11-08 06:25:00,24,1476.02499999,1476.02499999,1476.02499999,False,no problemo
2022-11-08 06:26:00,26,1473.2076275,1473.2076275,1473.2076275,False,no problemo
2022-11-08 06:27:00,26,1475.06,1475.06,1475.06,False,no problemo
2022-11-08 06:28:00,28,1475.14,1475.14,1475.14,False,no problemo
2022-11-08 06:29:00,28,1474.8843629,1474.8843629,1474.8843629,False,no problemo
2022-11-08 06:30:00,29,1472.995,1472.995,1472.995,False,no problemo
2022-11-08 06:31:00,30,1476.215,1476.215,1476.215,False,no problemo
2022-11-08 06:32:00,31,1480.0225,1480.0225,1480.0225,False,no problemo
2022-11-08 06:33:00,32,1482.6325,1482.6325,1482.6325,False,no problemo
2022-11-08 06:34:00,34,1483.36,1483.36,1483.36,False,no problemo
2022-11-08 06:35:00,34,1483.47,1483.47,1483.47,False,no problemo
2022-11-08 06:36:00,36,1480.19,1480.19,1480.19,False,no problemo
2022-11-08 06:37:00,36,1479.65999999,1479.65999999,1479.65999999,False,no problemo
2022-11-08 06:38:00,38,1478.07450193,1478.07450193,1478.07450193,False,no problemo
2022-11-08 06:39:00,38,1479.24161944,1479.24161944,1479.24161944,False,no problemo
2022-11-08 06:40:00,39,1480.095,1480.095,1480.095,False,no problemo
2022-11-08 06:41:00,41,1480.37625562,1480.37625562,1480.37625562,False,no problemo
2022-11-08 06:42:00,41,1483.32630844,1483.32630844,1483.32630844,False,no problemo
2022-11-08 06:43:00,42,1484.7475,1484.7475,1484.7475,False,no problemo
2022-11-08 06:44:00,43,1484.7825,1484.7825,1484.7825,False,no problemo
2022-11-08 06:45:00,45,1486.3,1486.3,1486.3,False,no problemo
2022-11-08 06:46:00,46,1485.51,1485.51,1485.51,False,no problemo
2022-11-08 06:47:00,46,1486.39,1486.39,1486.39,False,no problemo
2022-11-08 06:48:00,47,1487.145,1487.145,1487.145,False,no problemo
2022-11-08 06:49:00,49,1484.9125,1484.9125,1484.9125,False,no problemo
2022-11-08 06:50:00,50,1485.87786426,1485.87786426,1485.87786426,False,no problemo
2022-11-08 06:51:00,51,1485.6740237,1485.6740237,1485.6740237,False,no problemo
2022-11-08 06:52:00,51,1486.37207298,1486.37207298,1486.37207298,False,no problemo
2022-11-08 06:53:00,52,1486.75,1486.75,1486.75,False,no problemo
2022-11-08 06:54:00,54,1489.05,1489.05,1489.05,False,no problemo
2022-11-08 06:55:00,54,1490.1,1490.1,1490.1,False,no problemo
2022-11-08 06:56:00,56,1489.66227839,1489.66227839,1489.66227839,False,no problemo
2022-11-08 06:57:00,56,1487.81,1487.81,1487.81,False,no problemo
2022-11-08 06:58:00,57,1488.19999999,1488.19999999,1488.19999999,False,no problemo
2022-11-08 06:59:00,58,1487.1675,1487.1675,1487.1675,False,no problemo
2022-11-08 07:00:00,59,1486.0,1486.0,1486.0,False,no problemo
