t,time,price,maxprice,minprice,use_spread,problem_indicator
2022-11-08 02:01:00,0,1571.33,1571.33,1571.33,False,no problemo
2022-11-08 02:02:00,2,1570.46438591,1570.46438591,1570.46438591,False,no problemo
2022-11-08 02:03:00,3,1571.07,1571.07,1571.07,False,no problemo
2022-11-08 02:04:00,3,1572.20000001,1572.20000001,1572.20000001,False,no problemo
2022-11-08 02:05:00,4,1571.28155543,1571.28155543,1571.28155543,False,no problemo
2022-11-08 02:06:00,5,1571.065,1571.065,1571.065,False,no problemo
2022-11-08 02:07:00,6,1570.90504318,1570.90504318,1570.90504318,False,no problemo
2022-11-08 02:08:00,8,1570.79217045,1570.79217045,1570.79217045,False,no problemo
2022-11-08 02:09:00,8,1571.49999999,1571.49999999,1571.49999999,False,no problemo
2022-11-08 02:10:00,9,1570.91,1570.91,1570.91,False,no problemo
2022-11-08 02:11:00,11,1570.405,1570.405,1570.405,False,no problemo
2022-11-08 02:12:00,12,1570.61867898,1570.61867898,1570.61867898,False,no problemo
2022-11-08 02:13:00,13,1570.42,1570.42,1570.42,False,no problemo
2022-11-08 02:14:00,14,1570.14999999,1570.14999999,1570.14999999,False,no problemo
2022-11-08 02:15:00,14,1569.6,1569.6,1569.6,False,no problemo
2022-11-08 02:16:00,15,1570.6,1570.6,1570.6,False,no problemo
2022-11-08 02:17:00,16,1573.45,1573.45,1573.45,False,no problemo
2022-11-08 02:18:00,18,1573.94999999,1573.94999999,1573.94999999,False,no problemo
2022-11-08 02:19:00,18,1573.4,1573.4,1573.4,False,no problemo
2022-11-08 02:20:00,19,1573.45,1573.45,1573.45,False,no problemo
2022-11-08 02:21:00,20,1572.99999999,1572.99999999,1572.99999999,False,no problemo
2022-11-08 02:22:00,21,1573.61,1573.61,1573.61,False,no problemo
2022-11-08 02:23:00,22,1574.41490492,1574.41490492,1574.41490492,False,no problemo
2022-11-08 02:24:00,24,1574.48189296,1574.48189296,1574.48189296,False,no problemo
2022-11-08 02:25:00,25,1574.33,1574.33,1574.33,False,no problemo
2022-11-08 02:26:00,26,1574.145,1574.145,1574.145,False,no problemo
2022-11-08 02:27:00,27,1574.18,1574.18,1574.18,False,no problemo
2022-11-08 02:28:00,27,1574.44,1574.44,1574.44,False,no problemo
2022-11-08 02:29:00,28,1574.8551425,1574.8551425,1574.8551425,False,no problemo
2022-11-08 02:30:00,30,1574.86372592,1574.86372592,1574.86372592,False,no problemo
2022-11-08 02:31:00,31,1573.40499999,1573.40499999,1573.40499999,False,no problemo
2022-11-08 02:32:00,32,1572.11,1572.11,1572.11,False,no problemo
2022-11-08 02:33:00,33,1573.01,1573.01,1573.01,False,no problemo
2022-11-08 02:34:00,33,1573.07,1573.07,1573.07,False,no problemo
2022-11-08 02:35:00,34,1572.7451125,1572.7451125,1572.7451125,False,no problemo
2022-11-08 02:36:00,35,1572.36410092,1572.36410092,1572.36410092,False,no problemo
2022-11-08 02:37:00,37,1572.00414327,1572.00414327,1572.00414327,False,no problemo
2022-11-08 02:38:00,37,1572.5,1572.5,1572.5,False,no problemo
2022-11-08 02:39:00,38,1572.31427018,1572.31427018,1572.31427018,False,no problemo
2022-11-08 02:40:00,39,1571.79258676,1571.79258676,1571.79258676,False,no problemo
2022-11-08 02:41:00,41,1571.79999999,1571.79999999,1571.79999999,False,no problemo
2022-11-08 02:42:00,41,1571.4175,1571.4175,1571.4175,False,no problemo
2022-11-08 02:43:00,42,1572.15,1572.15,1572.15,False,no problemo
2022-11-08 02:44:00,44,1572.29,1572.29,1572.29,False,no problemo
2022-11-08 02:45:00,44,1572.475,1572.475,1572.475,False,no problemo
2022-11-08 02:46:00,46,1571.93,1571.93,1571.93,False,no problemo
2022-11-08 02:47:00,46,1573.0,1573.0,1573.0,False,no problemo
2022-11-08 02:48:00,48,1573.56,1573.56,1573.56,False,no problemo
2022-11-08 02:49:00,48,1572.7,1572.7,1572.7,False,no problemo
2022-11-08 02:50:00,50,1569.005,1569.005,1569.005,False,no problemo
2022-11-08 02:51:00,50,1560.09000001,1560.09000001,1560.09000001,False,no problemo
2022-11-08 02:52:00,52,1561.2657659,1561.2657659,1561.2657659,False,no problemo
2022-11-08 02:53:00,53,1551.84,1551.84,1551.84,False,no problemo
2022-11-08 02:54:00,53,1553.32,1553.32,1553.32,False,no problemo
2022-11-08 02:55:00,54,1544.53500374,1544.53500374,1544.53500374,False,no problemo
2022-11-08 02:56:00,55,1547.6,1547.6,1547.6,False,no problemo
2022-11-08 02:57:00,57,1549.73,1549.73,1549.73,False,no problemo
2022-11-08 02:58:00,57,1544.12999999,1544.12999999,1544.12999999,False,no problemo
2022-11-08 02:59:00,58,1541.9,1541.9,1541.9,False,no problemo
