t,time,price,maxprice,minprice,use_spread,problem_indicator
2022-11-08 01:00:00,0,1561.9,1561.9,1561.9,False,no problemo
2022-11-08 01:01:00,0,1561.58105565,1561.58105565,1561.58105565,False,no problemo
2022-11-08 01:02:00,1,1560.2425,1560.2425,1560.2425,False,no problemo
2022-11-08 01:03:00,2,1563.69352756,1563.69352756,1563.69352756,False,no problemo
2022-11-08 01:04:00,4,1564.4925,1564.4925,1564.4925,False,no problemo
2022-11-08 01:05:00,5,1565.5,1565.5,1565.5,False,no problemo
2022-11-08 01:06:00,6,1565.77,1565.77,1565.77,False,no problemo
2022-11-08 01:07:00,7,1564.69409026,1564.69409026,1564.69409026,False,no problemo
2022-11-08 01:08:00,8,1565.29,1565.29,1565.29,False,no problemo
2022-11-08 01:09:00,9,1565.65458815,1565.65458815,1565.65458815,False,no problemo
2022-11-08 01:10:00,9,1566.06,1566.06,1566.06,False,no problemo
2022-11-08 01:11:00,10,1566.02,1566.02,1566.02,False,no problemo
2022-11-08 01:12:00,12,1565.8,1565.8,1565.8,False,no problemo
2022-11-08 01:13:00,12,1566.485,1566.485,1566.485,False,no problemo
2022-11-08 01:14:00,13,1567.53958818,1567.53958818,1567.53958818,False,no problemo
2022-11-08 01:15:00,14,1568.53248134,1568.53248134,1568.53248134,False,no problemo
2022-11-08 01:16:00,15,1568.05,1568.05,1568.05,False,no problemo
2022-11-08 01:17:00,16,1569.58,1569.58,1569.58,False,no problemo
2022-11-08 01:18:00,18,1571.53,1571.53,1571.53,False,no problemo
2022-11-08 01:19:00,18,1573.0025,1573.0025,1573.0025,False,no problemo
2022-11-08 01:20:00,20,1575.625,1575.625,1575.625,False,no problemo
2022-11-08 01:21:00,21,1575.56,1575.56,1575.56,False,no problemo
2022-11-08 01:22:00,21,1575.134989,1575.134989,1575.134989,False,no problemo
2022-11-08 01:23:00,23,1574.7,1574.7,1574.7,False,no problemo
2022-11-08 01:24:00,23,1573.740135,1573.740135,1573.740135,False,no problemo
2022-11-08 01:25:00,24,1572.5,1572.5,1572.5,False,no problemo
2022-11-08 01:26:00,26,1573.0,1573.0,1573.0,False,no problemo
2022-11-08 01:27:00,27,1573.15,1573.15,1573.15,False,no problemo
2022-11-08 01:28:00,27,1572.86402592,1572.86402592,1572.86402592,False,no problemo
2022-11-08 01:29:00,29,1571.99066291,1571.99066291,1571.99066291,False,no problemo
2022-11-08 01:30:00,29,1571.86417591,1571.86417591,1571.86417591,False,no problemo
2022-11-08 01:31:00,30,1571.925,1571.925,1571.925,False,no problemo
2022-11-08 01:32:00,31,1570.31090624,1570.31090624,1570.31090624,False,no problemo
2022-11-08 01:33:00,32,1569.5500075,1569.5500075,1569.5500075,False,no problemo
2022-11-08 01:34:00,33,1569.2754453,1569.2754453,1569.2754453,False,no problemo
2022-11-08 01:35:00,35,1570.03499999,1570.03499999,1570.03499999,False,no problemo
2022-11-08 01:36:00,35,1569.665,1569.665,1569.665,False,no problemo
2022-11-08 01:37:00,37,1569.62504645,1569.62504645,1569.62504645,False,no problemo
2022-11-08 01:38:00,37,1570.15,1570.15,1570.15,False,no problemo
2022-11-08 01:39:00,38,1569.59,1569.59,1569.59,False,no problemo
2022-11-08 01:40:00,40,1569.255,1569.255,1569.255,False,no problemo
2022-11-08 01:41:00,40,1569.1,1569.1,1569.1,False,no problemo
2022-11-08 01:42:00,42,1570.24045081,1570.24045081,1570.24045081,False,no problemo
2022-11-08 01:43:00,42,1569.96446091,1569.96446091,1569.96446091,False,no problemo
2022-11-08 01:44:00,43,1569.46,1569.46,1569.46,False,no problemo
2022-11-08 01:45:00,45,1570.0,1570.0,1570.0,False,no problemo
2022-11-08 01:46:00,46,1570.35,1570.35,1570.35,False,no problemo
2022-11-08 01:47:00,46,1570.1,1570.1,1570.1,False,no problemo
2022-11-08 01:48:00,47,1570.155,1570.155,1570.155,False,no problemo
2022-11-08 01:49:00,49,1569.565,1569.565,1569.565,False,no problemo
2022-11-08 01:50:00,50,1569.505,1569.505,1569.505,False,no problemo
2022-11-08 01:51:00,50,1569.55,1569.55,1569.55,False,no problemo
2022-11-08 01:52:00,51,1571.34118328,1571.34118328,1571.34118328,False,no problemo
2022-11-08 01:53:00,53,1571.16,1571.16,1571.16,False,no problemo
2022-11-08 01:54:00,53,1570.875,1570.875,1570.875,False,no problemo
2022-11-08 01:55:00,54,1571.25,1571.25,1571.25,False,no problemo
2022-11-08 01:56:00,56,1572.15,1572.15,1572.15,False,no problemo
2022-11-08 01:57:00,57,1572.08887804,1572.08887804,1572.08887804,False,no problemo
2022-11-08 01:58:00,58,1571.91018189,1571.91018189,1571.91018189,False,no problemo
2022-11-08 01:59:00,58,1571.94999999,1571.94999999,1571.94999999,False,no problemo
2022-11-08 02:00:00,59,1571.585,1571.585,1571.585,False,no problemo
