t,time,price,maxprice,minprice,use_spread,problem_indicator
2022-11-08 00:00:00,0,29.62114347,29.62114347,29.62114347,False,no problemo
2022-11-08 00:01:00,1,29.54817601,29.54817601,29.54817601,False,no problemo
2022-11-08 00:02:00,1,29.618739,29.618739,29.618739,False,no problemo
2022-11-08 00:03:00,2,29.635,29.635,29.635,False,no problemo
2022-11-08 00:04:00,4,29.63499999,29.63499999,29.63499999,False,no problemo
2022-11-08 00:05:00,5,29.65517264,29.65517264,29.65517264,False,no problemo
2022-11-08 00:06:00,5,29.65689743,29.65689743,29.65689743,False,no problemo
2022-11-08 00:07:00,7,29.63803131,29.63803131,29.63803131,False,no problemo
2022-11-08 00:08:00,8,29.648136,29.648136,29.648136,False,no problemo
2022-11-08 00:09:00,8,29.68160866,29.68160866,29.68160866,False,no problemo
2022-11-08 00:10:00,10,29.66092152,29.66092152,29.66092152,False,no problemo
2022-11-08 00:11:00,10,29.62772923,29.62772923,29.62772923,False,no problemo
2022-11-08 00:12:00,11,29.55481441,29.55481441,29.55481441,False,no problemo
2022-11-08 00:13:00,13,29.615,29.615,29.615,False,no problemo
2022-11-08 00:14:00,14,29.63260466,29.63260466,29.63260466,False,no problemo
2022-11-08 00:15:00,15,29.60520109,29.60520109,29.60520109,False,no problemo
2022-11-08 00:16:00,15,29.565,29.565,29.565,False,no problemo
2022-11-08 00:17:00,16,29.46605351,29.46605351,29.46605351,False,no problemo
2022-11-08 00:18:00,18,29.53758,29.53758,29.53758,False,no problemo
2022-11-08 00:19:00,19,29.48499999,29.48499999,29.48499999,False,no problemo
2022-11-08 00:20:00,20,29.42420392,29.42420392,29.42420392,False,no problemo
2022-11-08 00:21:00,21,29.42943902,29.42943902,29.42943902,False,no problemo
2022-11-08 00:22:00,22,29.33049999,29.33049999,29.33049999,False,no problemo
2022-11-08 00:23:00,23,29.36,29.36,29.36,False,no problemo
2022-11-08 00:24:00,23,29.39596298,29.39596298,29.39596298,False,no problemo
2022-11-08 00:25:00,25,29.33455617,29.33455617,29.33455617,False,no problemo
2022-11-08 00:26:00,25,29.355,29.355,29.355,False,no problemo
2022-11-08 00:27:00,26,29.38541516,29.38541516,29.38541516,False,no problemo
2022-11-08 00:28:00,27,29.40515734,29.40515734,29.40515734,False,no problemo
2022-11-08 00:29:00,29,29.43,29.43,29.43,False,no problemo
2022-11-08 00:30:00,30,29.42691321,29.42691321,29.42691321,False,no problemo
2022-11-08 00:31:00,31,29.48585308,29.48585308,29.48585308,False,no problemo
2022-11-08 00:32:00,31,29.5,29.5,29.5,False,no problemo
2022-11-08 00:33:00,33,29.56,29.56,29.56,False,no problemo
2022-11-08 00:34:00,34,29.55300001,29.55300001,29.55300001,False,no problemo
2022-11-08 00:35:00,34,29.4713275,29.4713275,29.4713275,False,no problemo
2022-11-08 00:36:00,36,29.43162961,29.43162961,29.43162961,False,no problemo
2022-11-08 00:37:00,36,29.44125,29.44125,29.44125,False,no problemo
2022-11-08 00:38:00,38,29.435,29.435,29.435,False,no problemo
2022-11-08 00:39:00,38,29.45131402,29.45131402,29.45131402,False,no problemo
2022-11-08 00:40:00,40,29.39335567,29.39335567,29.39335567,False,no problemo
2022-11-08 00:41:00,40,29.35586688,29.35586688,29.35586688,False,no problemo
2022-11-08 00:42:00,41,29.34,29.34,29.34,False,no problemo
2022-11-08 00:43:00,42,29.3578029,29.3578029,29.3578029,False,no problemo
2022-11-08 00:44:00,44,29.32499999,29.32499999,29.32499999,False,no problemo
2022-11-08 00:45:00,44,29.33415969,29.33415969,29.33415969,False,no problemo
2022-11-08 00:46:00,46,29.32499999,29.32499999,29.32499999,False,no problemo
2022-11-08 00:47:00,46,29.32,29.32,29.32,False,no problemo
2022-11-08 00:48:00,47,29.265075,29.265075,29.265075,False,no problemo
2022-11-08 00:49:00,49,29.32999999,29.32999999,29.32999999,False,no problemo
2022-11-08 00:50:00,49,29.37,29.37,29.37,False,no problemo
2022-11-08 00:51:00,51,29.40042105,29.40042105,29.40042105,False,no problemo
2022-11-08 00:52:00,52,29.325,29.325,29.325,False,no problemo
2022-11-08 00:53:00,52,29.272085,29.272085,29.272085,False,no problemo
2022-11-08 00:54:00,53,29.12,29.12,29.12,False,no problemo
2022-11-08 00:55:00,55,29.195001,29.195001,29.195001,False,no problemo
2022-11-08 00:56:00,56,29.25875382,29.25875382,29.25875382,False,no problemo
2022-11-08 00:57:00,56,29.20688024,29.20688024,29.20688024,False,no problemo
2022-11-08 00:58:00,58,29.1,29.1,29.1,False,no problemo
2022-11-08 00:59:00,59,29.05598,29.05598,29.05598,False,no problemo
